Zeit;Kanal A
(ms);(mV)

-7,03749951;2,98658900
-7,03249951;2,98658900
-7,02749951;2,80019700
-7,02249951;2,80019700
-7,01749951;2,23978800
-7,01249951;2,05339600
-7,00749951;1,86638800
-7,00249951;1,11958700
-6,99749951;1,30659400
-6,99249951;0,93319390
-6,98749951;0,18639270
-6,98249951;0,00000000
-6,97749951;0,00000000
-6,97249951;0,00000000
-6,96749951;0,00000000
-6,96249951;-0,18639270
-6,95749951;0,00000000
-6,95249951;-0,55979330
-6,94749951;-0,74618600
-6,94249951;-0,18639270
-6,93749951;-0,74618600
-6,93249951;-0,74618600
-6,92749951;-1,11958700
-6,92249951;-1,11958700
-6,91749951;-1,67999500
-6,91249951;-1,30659400
-6,90749951;-1,49298700
-6,90249951;-1,86638800
-6,89749951;-2,23978800
-6,89249951;-2,05339600
-6,88749951;-2,23978800
-6,88249951;-2,61318900
-6,87749951;-2,05339600
-6,87249951;-2,23978800
-6,86749951;-2,61318900
-6,86249951;-2,23978800
-6,85749951;-2,80019700
-6,85249951;-1,67999500
-6,84749951;-2,61318900
-6,84249951;-1,49298700
-6,83749951;-1,86638800
-6,83249951;-2,23978800
-6,82749951;0,00000000
-6,82249951;-1,67999500
-6,81749951;-1,67999500
-6,81249951;-1,49298700
-6,80749951;-1,30659400
-6,80249951;-2,61318900
-6,79749951;-1,11958700
-6,79249951;-1,67999500
-6,78749951;-1,30659400
-6,78249951;-1,49298700
-6,77749951;-1,11958700
-6,77249951;-1,49298700
-6,76749951;-1,49298700
-6,76249951;-1,11958700
-6,75749951;-1,67999500
-6,75249951;-1,30659400
-6,74749951;-1,30659400
-6,74249951;-1,11958700
-6,73749951;-0,74618600
-6,73249951;-0,74618600
-6,72749951;-1,30659400
-6,72249951;-1,11958700
-6,71749951;-1,11958700
-6,71249951;-0,93319390
-6,70749951;-1,49298700
-6,70249951;-0,93319390
-6,69749951;-1,11958700
-6,69249951;-1,30659400
-6,68749951;-1,86638800
-6,68249951;-1,67999500
-6,67749951;-1,30659400
-6,67249951;-2,05339600
-6,66749951;-1,67999500
-6,66249952;-1,86638800
-6,65749952;-2,23978800
-6,65249952;-1,30659400
-6,64749952;-2,23978800
-6,64249952;-2,05339600
-6,63749952;-0,74618600
-6,63249952;-1,67999500
-6,62749952;-2,05339600
-6,62249952;-1,67999500
-6,61749952;-1,49298700
-6,61249952;-1,67999500
-6,60749952;-1,11958700
-6,60249952;-0,93319390
-6,59749952;-1,67999500
-6,59249952;-1,30659400
-6,58749952;-1,30659400
-6,58249952;-1,30659400
-6,57749952;-1,30659400
-6,57249952;-0,37278540
-6,56749952;-0,74618600
-6,56249952;-0,55979330
-6,55749952;-0,93319390
-6,55249952;-1,30659400
-6,54749952;-1,11958700
-6,54249952;-1,30659400
-6,53749952;-1,11958700
-6,53249952;-0,93319390
-6,52749952;-1,49298700
-6,52249952;-0,93319390
-6,51749952;-0,93319390
-6,51249952;-1,11958700
-6,50749952;-1,11958700
-6,50249952;-1,30659400
-6,49749952;-1,30659400
-6,49249952;-2,05339600
-6,48749952;-2,05339600
-6,48249952;-1,30659400
-6,47749952;-2,23978800
-6,47249952;-1,11958700
-6,46749952;-0,74618600
-6,46249952;-1,11958700
-6,45749952;-1,67999500
-6,45249952;-1,30659400
-6,44749952;-2,05339600
-6,44249952;-1,67999500
-6,43749952;-1,30659400
-6,43249952;-1,30659400
-6,42749952;-1,11958700
-6,42249952;-1,30659400
-6,41749952;-2,05339600
-6,41249952;-1,11958700
-6,40749952;-0,55979330
-6,40249952;-1,30659400
-6,39749952;-1,49298700
-6,39249952;-0,74618600
-6,38749952;-0,55979330
-6,38249952;-0,74618600
-6,37749952;-1,30659400
-6,37249952;0,18639270
-6,36749952;0,18639270
-6,36249952;0,18639270
-6,35749952;-0,18639270
-6,35249952;0,93319390
-6,34749952;0,93319390
-6,34249952;1,67999500
-6,33749952;0,93319390
-6,33249952;1,49298700
-6,32749952;2,05339600
-6,32249952;2,42679600
-6,31749952;2,42679600
-6,31249952;2,23978800
-6,30749952;2,80019700
-6,30249952;2,42679600
-6,29749952;2,80019700
-6,29249952;2,61318900
-6,28749952;4,29379900
-6,28249952;2,61318900
-6,27749952;2,05339600
-6,27249952;1,86638800
-6,26749953;2,42679600
-6,26249953;1,86638800
-6,25749953;1,86638800
-6,25249953;2,05339600
-6,24749953;0,55979330
-6,24249953;1,30659400
-6,23749953;1,86638800
-6,23249953;1,49298700
-6,22749953;1,86638800
-6,22249953;2,23978800
-6,21749953;1,86638800
-6,21249953;2,05339600
-6,20749953;2,42679600
-6,20249953;2,23978800
-6,19749953;2,05339600
-6,19249953;2,98658900
-6,18749953;2,80019700
-6,18249953;2,42679600
-6,17749953;2,23978800
-6,17249953;1,86638800
-6,16749953;1,11958700
-6,16249953;1,30659400
-6,15749953;0,37278540
-6,15249953;0,74618600
-6,14749953;0,18639270
-6,14249953;-0,55979330
-6,13749953;-0,55979330
-6,13249953;-0,55979330
-6,12749953;-0,55979330
-6,12249953;-0,55979330
-6,11749953;-0,93319390
-6,11249953;-1,30659400
-6,10749953;-0,55979330
-6,10249953;0,00000000
-6,09749953;-0,18639270
-6,09249953;-0,37278540
-6,08749953;0,00000000
-6,08249953;0,37278540
-6,07749953;-0,18639270
-6,07249953;0,55979330
-6,06749953;0,37278540
-6,06249953;0,55979330
-6,05749953;0,18639270
-6,05249953;0,18639270
-6,04749953;0,37278540
-6,04249953;0,93319390
-6,03749953;0,93319390
-6,03249953;0,55979330
-6,02749953;0,37278540
-6,02249953;0,37278540
-6,01749953;0,37278540
-6,01249953;0,93319390
-6,00749953;0,55979330
-6,00249953;1,11958700
-5,99749953;1,11958700
-5,99249953;1,11958700
-5,98749953;1,11958700
-5,98249953;1,30659400
-5,97749953;1,11958700
-5,97249953;0,93319390
-5,96749953;1,30659400
-5,96249953;1,86638800
-5,95749953;1,86638800
-5,95249953;0,74618600
-5,94749953;1,49298700
-5,94249953;1,86638800
-5,93749953;2,05339600
-5,93249953;2,05339600
-5,92749953;1,30659400
-5,92249953;2,42679600
-5,91749953;1,49298700
-5,91249953;1,49298700
-5,90749953;1,49298700
-5,90249953;2,98658900
-5,89749953;1,86638800
-5,89249953;2,42679600
-5,88749953;2,05339600
-5,88249953;1,86638800
-5,87749953;2,05339600
-5,87249954;1,86638800
-5,86749954;0,18639270
-5,86249954;2,05339600
-5,85749954;1,86638800
-5,85249954;1,49298700
-5,84749954;1,86638800
-5,84249954;2,05339600
-5,83749954;2,05339600
-5,83249954;2,42679600
-5,82749954;2,61318900
-5,82249954;2,80019700
-5,81749954;2,98658900
-5,81249954;2,98658900
-5,80749954;3,17359700
-5,80249954;2,61318900
-5,79749954;3,73339100
-5,79249954;2,80019700
-5,78749954;3,35999000
-5,78249954;3,35999000
-5,77749954;3,17359700
-5,77249954;2,61318900
-5,76749954;3,35999000
-5,76249954;2,80019700
-5,75749954;2,05339600
-5,75249954;1,49298700
-5,74749954;2,23978800
-5,74249954;1,49298700
-5,73749954;1,49298700
-5,73249954;0,74618600
-5,72749954;0,55979330
-5,72249954;1,30659400
-5,71749954;0,00000000
-5,71249954;-0,74618600
-5,70749954;-0,37278540
-5,70249954;-0,37278540
-5,69749954;-0,74618600
-5,69249954;-0,74618600
-5,68749954;-0,74618600
-5,68249954;-1,11958700
-5,67749954;-1,30659400
-5,67249954;-0,93319390
-5,66749954;-0,18639270
-5,66249954;-1,49298700
-5,65749954;-1,86638800
-5,65249954;-2,23978800
-5,64749954;-2,05339600
-5,64249954;-1,86638800
-5,63749954;-2,61318900
-5,63249954;-2,61318900
-5,62749954;-2,98658900
-5,62249954;-2,98658900
-5,61749954;-2,05339600
-5,61249954;-2,80019700
-5,60749954;-2,05339600
-5,60249954;-2,61318900
-5,59749954;-2,42679600
-5,59249954;-2,61318900
-5,58749954;-3,35999000
-5,58249954;-1,30659400
-5,57749954;-2,80019700
-5,57249954;-2,42679600
-5,56749954;-2,23978800
-5,56249954;-1,67999500
-5,55749954;-1,67999500
-5,55249954;-1,30659400
-5,54749954;-1,86638800
-5,54249954;-2,05339600
-5,53749954;-1,67999500
-5,53249954;-1,67999500
-5,52749954;-1,49298700
-5,52249954;-1,11958700
-5,51749954;-1,86638800
-5,51249954;-1,30659400
-5,50749954;-1,67999500
-5,50249954;-1,11958700
-5,49749954;-1,11958700
-5,49249954;-1,30659400
-5,48749954;-1,30659400
-5,48249954;-1,30659400
-5,47749955;-1,49298700
-5,47249955;-1,11958700
-5,46749955;-1,49298700
-5,46249955;-1,67999500
-5,45749955;-1,30659400
-5,45249955;-1,30659400
-5,44749955;-2,05339600
-5,44249955;-1,30659400
-5,43749955;-0,93319390
-5,43249955;-1,30659400
-5,42749955;-1,67999500
-5,42249955;-1,30659400
-5,41749955;-2,05339600
-5,41249955;-1,30659400
-5,40749955;-1,67999500
-5,40249955;-1,30659400
-5,39749955;-1,67999500
-5,39249955;-1,86638800
-5,38749955;-2,61318900
-5,38249955;-1,30659400
-5,37749955;-1,30659400
-5,37249955;-1,49298700
-5,36749955;-1,30659400
-5,36249955;-2,61318900
-5,35749955;-1,30659400
-5,35249955;-1,11958700
-5,34749955;-1,30659400
-5,34249955;-1,30659400
-5,33749955;-1,30659400
-5,33249955;-1,67999500
-5,32749955;-1,30659400
-5,32249955;-0,74618600
-5,31749955;-1,30659400
-5,31249955;-0,93319390
-5,30749955;-1,49298700
-5,30249955;-0,37278540
-5,29749955;-1,11958700
-5,29249955;-1,11958700
-5,28749955;-1,30659400
-5,28249955;-0,74618600
-5,27749955;-1,30659400
-5,27249955;-2,05339600
-5,26749955;-0,37278540
-5,26249955;-0,74618600
-5,25749955;-1,11958700
-5,25249955;-2,42679600
-5,24749955;-2,23978800
-5,24249955;-1,30659400
-5,23749955;-1,86638800
-5,23249955;-1,30659400
-5,22749955;-1,67999500
-5,22249955;-1,67999500
-5,21749955;-1,67999500
-5,21249955;-1,86638800
-5,20749955;-2,05339600
-5,20249955;-1,11958700
-5,19749955;-2,61318900
-5,19249955;-2,05339600
-5,18749955;-2,23978800
-5,18249955;-1,86638800
-5,17749955;-2,05339600
-5,17249955;-2,05339600
-5,16749955;-2,23978800
-5,16249955;-2,05339600
-5,15749955;-1,49298700
-5,15249955;-2,05339600
-5,14749955;-2,05339600
-5,14249955;-1,30659400
-5,13749955;-0,93319390
-5,13249955;-1,49298700
-5,12749955;-1,30659400
-5,12249955;-0,37278540
-5,11749955;-0,55979330
-5,11249955;-0,74618600
-5,10749955;-0,74618600
-5,10249955;-0,37278540
-5,09749955;-0,37278540
-5,09249955;-0,18639270
-5,08749955;0,18639270
-5,08249956;1,11958700
-5,07749956;1,49298700
-5,07249956;1,30659400
-5,06749956;1,49298700
-5,06249956;2,23978800
-5,05749956;2,05339600
-5,05249956;1,86638800
-5,04749956;2,80019700
-5,04249956;2,42679600
-5,03749956;2,80019700
-5,03249956;2,05339600
-5,02749956;2,05339600
-5,02249956;2,42679600
-5,01749956;2,42679600
-5,01249956;1,11958700
-5,00749956;1,49298700
-5,00249956;2,05339600
-4,99749956;1,49298700
-4,99249956;1,49298700
-4,98749956;2,05339600
-4,98249956;1,49298700
-4,97749956;1,49298700
-4,97249956;1,67999500
-4,96749956;2,61318900
-4,96249956;1,30659400
-4,95749956;2,05339600
-4,95249956;2,05339600
-4,94749956;2,61318900
-4,94249956;2,23978800
-4,93749956;2,98658900
-4,93249956;2,42679600
-4,92749956;2,80019700
-4,92249956;2,23978800
-4,91749956;2,05339600
-4,91249956;1,86638800
-4,90749956;1,30659400
-4,90249956;1,49298700
-4,89749956;0,37278540
-4,89249956;-0,18639270
-4,88749956;0,93319390
-4,88249956;0,00000000
-4,87749956;-0,18639270
-4,87249956;0,00000000
-4,86749956;0,18639270
-4,86249956;-0,55979330
-4,85749956;-1,30659400
-4,85249956;-2,05339600
-4,84749956;-1,30659400
-4,84249956;-0,55979330
-4,83749956;0,00000000
-4,83249956;-0,55979330
-4,82749956;-0,74618600
-4,82249956;0,00000000
-4,81749956;-0,18639270
-4,81249956;0,55979330
-4,80749956;0,18639270
-4,80249956;0,18639270
-4,79749956;0,37278540
-4,79249956;0,00000000
-4,78749956;0,55979330
-4,78249956;0,00000000
-4,77749956;0,37278540
-4,77249956;0,55979330
-4,76749956;0,55979330
-4,76249956;0,18639270
-4,75749956;0,93319390
-4,75249956;0,55979330
-4,74749956;0,18639270
-4,74249956;0,74618600
-4,73749956;0,55979330
-4,73249956;1,11958700
-4,72749956;0,93319390
-4,72249956;1,11958700
-4,71749956;1,49298700
-4,71249956;1,11958700
-4,70749956;1,30659400
-4,70249956;1,49298700
-4,69749956;1,30659400
-4,69249956;0,00000000
-4,68749957;1,30659400
-4,68249957;1,67999500
-4,67749957;0,93319390
-4,67249957;0,74618600
-4,66749957;0,74618600
-4,66249957;0,93319390
-4,65749957;1,67999500
-4,65249957;2,98658900
-4,64749957;2,05339600
-4,64249957;2,42679600
-4,63749957;2,61318900
-4,63249957;1,49298700
-4,62749957;2,05339600
-4,62249957;2,05339600
-4,61749957;1,86638800
-4,61249957;1,86638800
-4,60749957;2,05339600
-4,60249957;1,86638800
-4,59749957;2,80019700
-4,59249957;2,98658900
-4,58749957;2,42679600
-4,58249957;2,05339600
-4,57749957;2,98658900
-4,57249957;2,80019700
-4,56749957;3,35999000
-4,56249957;2,80019700
-4,55749957;3,17359700
-4,55249957;2,98658900
-4,54749957;2,80019700
-4,54249957;3,54699800
-4,53749957;3,73339100
-4,53249957;3,73339100
-4,52749957;3,92039800
-4,52249957;3,35999000
-4,51749957;3,17359700
-4,51249957;3,54699800
-4,50749957;2,61318900
-4,50249957;2,98658900
-4,49749957;2,23978800
-4,49249957;2,42679600
-4,48749957;1,86638800
-4,48249957;1,30659400
-4,47749957;1,11958700
-4,47249957;1,49298700
-4,46749957;0,93319390
-4,46249957;0,37278540
-4,45749957;1,11958700
-4,45249957;-0,74618600
-4,44749957;0,00000000
-4,44249957;-0,18639270
-4,43749957;-0,37278540
-4,43249957;-0,93319390
-4,42749957;-0,55979330
-4,42249957;-1,11958700
-4,41749957;-1,11958700
-4,41249957;-2,05339600
-4,40749957;-2,42679600
-4,40249957;-2,42679600
-4,39749957;-2,05339600
-4,39249957;-1,49298700
-4,38749957;-1,49298700
-4,38249957;-1,67999500
-4,37749957;-2,23978800
-4,37249957;-2,42679600
-4,36749957;-2,23978800
-4,36249957;-2,80019700
-4,35749957;-2,61318900
-4,35249957;-2,23978800
-4,34749957;-2,23978800
-4,34249957;-2,80019700
-4,33749957;-2,98658900
-4,33249957;-2,61318900
-4,32749957;-2,80019700
-4,32249957;-2,23978800
-4,31749957;-2,42679600
-4,31249957;-1,67999500
-4,30749957;-2,05339600
-4,30249957;-2,23978800
-4,29749957;-1,67999500
-4,29249957;-1,30659400
-4,28749958;-2,05339600
-4,28249958;-1,86638800
-4,27749958;-1,11958700
-4,27249958;-1,30659400
-4,26749958;-0,74618600
-4,26249958;-2,61318900
-4,25749958;-1,67999500
-4,25249958;-2,05339600
-4,24749958;-2,61318900
-4,24249958;-1,30659400
-4,23749958;-1,67999500
-4,23249958;-1,67999500
-4,22749958;-1,49298700
-4,22249958;-1,49298700
-4,21749958;-1,67999500
-4,21249958;-2,23978800
-4,20749958;-2,05339600
-4,20249958;-1,11958700
-4,19749958;-1,30659400
-4,19249958;-1,49298700
-4,18749958;-0,37278540
-4,18249958;-1,11958700
-4,17749958;-0,93319390
-4,17249958;-2,23978800
-4,16749958;-1,67999500
-4,16249958;-1,49298700
-4,15749958;-1,30659400
-4,15249958;-1,11958700
-4,14749958;-1,49298700
-4,14249958;-1,30659400
-4,13749958;-2,05339600
-4,13249958;-1,67999500
-4,12749958;-2,05339600
-4,12249958;-1,67999500
-4,11749958;-1,49298700
-4,11249958;-1,86638800
-4,10749958;-1,11958700
-4,10249958;-1,30659400
-4,09749958;-0,93319390
-4,09249958;-1,30659400
-4,08749958;-1,67999500
-4,08249958;-1,30659400
-4,07749958;-1,11958700
-4,07249958;-1,11958700
-4,06749958;-1,67999500
-4,06249958;-1,11958700
-4,05749958;-1,30659400
-4,05249958;-1,86638800
-4,04749958;-0,74618600
-4,04249958;-0,93319390
-4,03749958;-1,30659400
-4,03249958;-1,30659400
-4,02749958;-0,93319390
-4,02249958;0,00000000
-4,01749958;-1,30659400
-4,01249958;-0,74618600
-4,00749958;-0,55979330
-4,00249958;-0,93319390
-3,99749958;-1,86638800
-3,99249958;-0,74618600
-3,98749958;-1,30659400
-3,98249958;-0,74618600
-3,97749958;-1,86638800
-3,97249958;-1,67999500
-3,96749958;-1,30659400
-3,96249958;-1,67999500
-3,95749958;-2,05339600
-3,95249958;-2,23978800
-3,94749958;-2,23978800
-3,94249958;-1,49298700
-3,93749958;-1,49298700
-3,93249958;-1,30659400
-3,92749958;-1,67999500
-3,92249958;-1,49298700
-3,91749958;-2,05339600
-3,91249958;-1,67999500
-3,90749958;-1,67999500
-3,90249958;-1,67999500
-3,89749958;-1,67999500
-3,89249959;-0,93319390
-3,88749959;-2,05339600
-3,88249959;-1,30659400
-3,87749959;-0,93319390
-3,87249959;-0,74618600
-3,86749959;-0,55979330
-3,86249959;-0,74618600
-3,85749959;-0,74618600
-3,85249959;0,37278540
-3,84749959;-0,18639270
-3,84249959;0,00000000
-3,83749959;0,00000000
-3,83249959;0,55979330
-3,82749959;0,93319390
-3,82249959;0,74618600
-3,81749959;1,30659400
-3,81249959;0,93319390
-3,80749959;2,61318900
-3,80249959;2,05339600
-3,79749959;2,05339600
-3,79249959;2,23978800
-3,78749959;2,23978800
-3,78249959;2,61318900
-3,77749959;2,42679600
-3,77249959;2,05339600
-3,76749959;3,17359700
-3,76249959;2,23978800
-3,75749959;2,61318900
-3,75249959;1,86638800
-3,74749959;2,05339600
-3,74249959;1,11958700
-3,73749959;1,86638800
-3,73249959;2,05339600
-3,72749959;1,49298700
-3,72249959;1,49298700
-3,71749959;1,30659400
-3,71249959;1,67999500
-3,70749959;1,49298700
-3,70249959;1,67999500
-3,69749959;1,49298700
-3,69249959;2,05339600
-3,68749959;2,42679600
-3,68249959;2,05339600
-3,67749959;2,80019700
-3,67249959;2,80019700
-3,66749959;2,42679600
-3,66249959;2,42679600
-3,65749959;1,86638800
-3,65249959;2,42679600
-3,64749959;1,49298700
-3,64249959;1,49298700
-3,63749959;0,55979330
-3,63249959;0,00000000
-3,62749959;0,18639270
-3,62249959;-0,18639270
-3,61749959;-1,30659400
-3,61249959;-0,93319390
-3,60749959;-0,18639270
-3,60249959;-1,11958700
-3,59749959;-0,74618600
-3,59249959;-1,11958700
-3,58749959;-1,49298700
-3,58249959;-0,55979330
-3,57749959;-1,11958700
-3,57249959;-0,74618600
-3,56749959;-0,18639270
-3,56249959;0,00000000
-3,55749959;0,18639270
-3,55249959;0,55979330
-3,54749959;0,18639270
-3,54249959;0,00000000
-3,53749959;0,93319390
-3,53249959;0,00000000
-3,52749959;0,18639270
-3,52249959;1,11958700
-3,51749959;0,37278540
-3,51249959;0,74618600
-3,50749959;-0,37278540
-3,50249959;0,93319390
-3,49749960;0,55979330
-3,49249960;0,18639270
-3,48749960;0,37278540
-3,48249960;0,37278540
-3,47749960;0,93319390
-3,47249960;1,30659400
-3,46749960;1,30659400
-3,46249960;1,49298700
-3,45749960;1,30659400
-3,45249960;1,86638800
-3,44749960;0,74618600
-3,44249960;1,67999500
-3,43749960;0,55979330
-3,43249960;0,93319390
-3,42749960;1,11958700
-3,42249960;1,11958700
-3,41749960;1,67999500
-3,41249960;1,86638800
-3,40749960;1,86638800
-3,40249960;2,05339600
-3,39749960;2,05339600
-3,39249960;2,05339600
-3,38749960;1,86638800
-3,38249960;2,61318900
-3,37749960;2,05339600
-3,37249960;2,05339600
-3,36749960;1,86638800
-3,36249960;2,23978800
-3,35749960;1,86638800
-3,35249960;1,86638800
-3,34749960;1,86638800
-3,34249960;2,05339600
-3,33749960;1,11958700
-3,33249960;2,23978800
-3,32749960;1,86638800
-3,32249960;2,23978800
-3,31749960;2,42679600
-3,31249960;2,42679600
-3,30749960;2,61318900
-3,30249960;2,98658900
-3,29749960;2,98658900
-3,29249960;2,98658900
-3,28749960;2,80019700
-3,28249960;4,48019200
-3,27749960;3,35999000
-3,27249960;3,54699800
-3,26749960;3,73339100
-3,26249960;3,73339100
-3,25749960;3,17359700
-3,25249960;3,35999000
-3,24749960;3,54699800
-3,24249960;2,61318900
-3,23749960;2,42679600
-3,23249960;2,23978800
-3,22749960;2,61318900
-3,22249960;2,05339600
-3,21749960;1,11958700
-3,21249960;0,37278540
-3,20749960;1,11958700
-3,20249960;0,18639270
-3,19749960;0,74618600
-3,19249960;0,37278540
-3,18749960;0,00000000
-3,18249960;-0,18639270
-3,17749960;-0,18639270
-3,17249960;-0,37278540
-3,16749960;-0,18639270
-3,16249960;-0,74618600
-3,15749960;-0,74618600
-3,15249960;-0,74618600
-3,14749960;-0,93319390
-3,14249960;-0,74618600
-3,13749960;-1,30659400
-3,13249960;-1,30659400
-3,12749960;-1,11958700
-3,12249960;-1,67999500
-3,11749960;-1,30659400
-3,11249960;-2,23978800
-3,10749960;-2,05339600
-3,10249961;-2,61318900
-3,09749961;-2,42679600
-3,09249961;-1,67999500
-3,08749961;-2,98658900
-3,08249961;-2,80019700
-3,07749961;-2,42679600
-3,07249961;-2,23978800
-3,06749961;-2,61318900
-3,06249961;-2,05339600
-3,05749961;-2,98658900
-3,05249961;-1,67999500
-3,04749961;-2,05339600
-3,04249961;-1,11958700
-3,03749961;-2,23978800
-3,03249961;-1,67999500
-3,02749961;-2,61318900
-3,02249961;-1,11958700
-3,01749961;-1,67999500
-3,01249961;-1,67999500
-3,00749961;-1,30659400
-3,00249961;-1,11958700
-2,99749961;-1,11958700
-2,99249961;-1,11958700
-2,98749961;-1,30659400
-2,98249961;-1,30659400
-2,97749961;-1,30659400
-2,97249961;-1,67999500
-2,96749961;-1,67999500
-2,96249961;-1,30659400
-2,95749961;-1,11958700
-2,95249961;-1,11958700
-2,94749961;-1,30659400
-2,94249961;-1,11958700
-2,93749961;-0,93319390
-2,93249961;-1,30659400
-2,92749961;-0,74618600
-2,92249961;-0,93319390
-2,91749961;-1,30659400
-2,91249961;-0,74618600
-2,90749961;-1,11958700
-2,90249961;-1,49298700
-2,89749961;-1,67999500
-2,89249961;-1,67999500
-2,88749961;-1,67999500
-2,88249961;-1,67999500
-2,87749961;-1,49298700
-2,87249961;-1,49298700
-2,86749961;-1,49298700
-2,86249961;-1,67999500
-2,85749961;-1,86638800
-2,85249961;-2,42679600
-2,84749961;-1,86638800
-2,84249961;-2,23978800
-2,83749961;-2,05339600
-2,83249961;-2,23978800
-2,82749961;-1,67999500
-2,82249961;-1,11958700
-2,81749961;-1,11958700
-2,81249961;-1,11958700
-2,80749961;-1,67999500
-2,80249961;-1,30659400
-2,79749961;-1,49298700
-2,79249961;-2,23978800
-2,78749961;-1,49298700
-2,78249961;-0,93319390
-2,77749961;-0,74618600
-2,77249961;-1,11958700
-2,76749961;-0,55979330
-2,76249961;-1,11958700
-2,75749961;-1,11958700
-2,75249961;-1,30659400
