Zeit;Kanal A
(s);(V)

-4,14039968;3,03564800
-4,14029968;2,98889600
-4,14019968;3,03564800
-4,14009968;2,98889600
-4,13999968;3,03564800
-4,13989968;2,98889600
-4,13979968;3,03564800
-4,13969968;2,98889600
-4,13959968;3,03564800
-4,13949968;3,03564800
-4,13939968;2,98889600
-4,13929968;2,98889600
-4,13919968;2,98889600
-4,13909968;2,98889600
-4,13899968;2,98889600
-4,13889968;2,98889600
-4,13879968;2,98889600
-4,13869968;2,98889600
-4,13859968;3,03564800
-4,13849968;3,03564800
-4,13839968;2,98889600
-4,13829968;3,03564800
-4,13819968;2,98889600
-4,13809968;2,98889600
-4,13799968;2,98889600
-4,13789968;2,98889600
-4,13779968;3,03564800
-4,13769968;2,98889600
-4,13759968;3,03564800
-4,13749968;3,03564800
-4,13739968;2,98889600
-4,13729968;2,98889600
-4,13719968;2,98889600
-4,13709968;3,03564800
-4,13699968;3,03564800
-4,13689968;3,03564800
-4,13679968;3,03564800
-4,13669968;3,03564800
-4,13659968;2,98889600
-4,13649968;2,98889600
-4,13639968;3,03564800
-4,13629968;2,98889600
-4,13619968;2,98889600
-4,13609968;2,98889600
-4,13599968;2,98889600
-4,13589968;3,03564800
-4,13579968;2,98889600
-4,13569968;3,03564800
-4,13559968;2,98889600
-4,13549968;2,98889600
-4,13539968;3,03564800
-4,13529968;3,03564800
-4,13519968;3,03564800
-4,13509968;2,98889600
-4,13499968;2,98889600
-4,13489968;2,98889600
-4,13479968;2,98889600
-4,13469968;2,98889600
-4,13459968;2,98889600
-4,13449968;2,98889600
-4,13439968;2,98889600
-4,13429968;3,03564800
-4,13419968;3,03564800
-4,13409968;2,98889600
-4,13399968;3,03564800
-4,13389968;2,98889600
-4,13379968;3,03564800
-4,13369968;2,98889600
-4,13359968;2,98889600
-4,13349968;3,03564800
-4,13339968;2,98889600
-4,13329968;2,98889600
-4,13319968;2,98889600
-4,13309968;3,03564800
-4,13299968;3,03564800
-4,13289968;2,98889600
-4,13279968;2,98889600
-4,13269968;2,98889600
-4,13259968;3,03564800
-4,13249968;2,98889600
-4,13239968;3,03564800
-4,13229968;2,98889600
-4,13219968;3,03564800
-4,13209968;3,03564800
-4,13199968;2,98889600
-4,13189968;2,98889600
-4,13179968;2,98889600
-4,13169968;3,03564800
-4,13159968;2,98889600
-4,13149968;2,98889600
-4,13139968;3,03564800
-4,13129968;2,98889600
-4,13119968;3,03564800
-4,13109968;2,98889600
-4,13099968;2,98889600
-4,13089968;3,03564800
-4,13079968;2,98889600
-4,13069968;2,98889600
-4,13059968;2,98889600
-4,13049968;2,98889600
-4,13039968;3,03564800
-4,13029968;2,98889600
-4,13019968;2,98889600
-4,13009968;2,98889600
-4,12999968;2,98889600
-4,12989968;3,03564800
-4,12979968;3,03564800
-4,12969968;3,03564800
-4,12959968;3,03564800
-4,12949968;3,03564800
-4,12939968;3,03564800
-4,12929968;3,03564800
-4,12919968;2,98889600
-4,12909968;3,03564800
-4,12899968;2,98889600
-4,12889968;2,98889600
-4,12879968;3,03564800
-4,12869968;3,03564800
-4,12859968;2,98889600
-4,12849968;3,03564800
-4,12839968;3,03564800
-4,12829968;3,03564800
-4,12819968;3,03564800
-4,12809968;3,03564800
-4,12799968;2,98889600
-4,12789968;3,03564800
-4,12779968;2,98889600
-4,12769968;2,98889600
-4,12759968;2,98889600
-4,12749968;2,98889600
-4,12739968;3,03564800
-4,12729968;2,98889600
-4,12719968;3,03564800
-4,12709968;2,98889600
-4,12699968;2,98889600
-4,12689968;3,03564800
-4,12679968;3,03564800
-4,12669968;3,03564800
-4,12659968;3,03564800
-4,12649968;2,98889600
-4,12639968;2,98889600
-4,12629968;3,03564800
-4,12619968;3,03564800
-4,12609968;2,98889600
-4,12599968;3,03564800
-4,12589968;3,03564800
-4,12579968;2,98889600
-4,12569968;2,98889600
-4,12559968;3,03564800
-4,12549968;2,98889600
-4,12539968;2,98889600
-4,12529968;3,03564800
-4,12519968;2,98889600
-4,12509968;2,98889600
-4,12499968;2,98889600
-4,12489968;2,98889600
-4,12479968;2,98889600
-4,12469968;2,98889600
-4,12459968;3,03564800
-4,12449968;2,98889600
-4,12439968;3,03564800
-4,12429968;2,98889600
-4,12419968;3,03564800
-4,12409968;2,98889600
-4,12399968;2,98889600
-4,12389968;2,98889600
-4,12379968;2,98889600
-4,12369968;3,03564800
-4,12359968;2,98889600
-4,12349968;2,98889600
-4,12339968;2,98889600
-4,12329968;3,03564800
-4,12319968;3,03564800
-4,12309968;2,98889600
-4,12299968;2,98889600
-4,12289968;2,98889600
-4,12279968;2,98889600
-4,12269968;3,03564800
-4,12259968;2,98889600
-4,12249968;2,98889600
-4,12239968;3,03564800
-4,12229968;2,98889600
-4,12219968;3,03564800
-4,12209968;3,03564800
-4,12199968;2,98889600
-4,12189968;2,98889600
-4,12179968;2,98889600
-4,12169968;2,98889600
-4,12159968;2,98889600
-4,12149968;2,98889600
-4,12139968;2,98889600
-4,12129968;2,98889600
-4,12119968;2,98889600
-4,12109968;2,98889600
-4,12099968;2,98889600
-4,12089968;2,98889600
-4,12079968;3,03564800
-4,12069968;3,03564800
-4,12059968;3,03564800
-4,12049968;3,03564800
-4,12039968;2,98889600
-4,12029968;2,98889600
-4,12019968;2,98889600
-4,12009968;3,03564800
-4,11999968;2,98889600
-4,11989968;2,98889600
-4,11979968;2,98889600
-4,11969968;2,98889600
-4,11959968;2,98889600
-4,11949968;3,03564800
-4,11939968;3,03564800
-4,11929968;2,98889600
-4,11919968;3,03564800
-4,11909968;3,03564800
-4,11899968;2,98889600
-4,11889968;2,98889600
-4,11879968;3,03564800
-4,11869968;2,98889600
-4,11859968;2,98889600
-4,11849968;3,03564800
-4,11839968;3,03564800
-4,11829968;2,98889600
-4,11819968;2,98889600
-4,11809968;2,98889600
-4,11799968;3,03564800
-4,11789968;3,03564800
-4,11779968;3,03564800
-4,11769968;3,03564800
-4,11759968;3,03564800
-4,11749968;2,98889600
-4,11739968;3,03564800
-4,11729968;2,98889600
-4,11719968;2,98889600
-4,11709968;2,98889600
-4,11699968;2,98889600
-4,11689968;3,03564800
-4,11679968;2,98889600
-4,11669968;2,98889600
-4,11659968;2,98889600
-4,11649968;2,98889600
-4,11639968;3,03564800
-4,11629968;2,98889600
-4,11619968;2,98889600
-4,11609968;2,98889600
-4,11599968;2,98889600
-4,11589968;2,98889600
-4,11579968;2,98889600
-4,11569968;3,03564800
-4,11559968;2,98889600
-4,11549968;3,03564800
-4,11539968;2,98889600
-4,11529968;2,98889600
-4,11519968;2,98889600
-4,11509968;3,03564800
-4,11499968;3,03564800
-4,11489968;3,03564800
-4,11479968;3,03564800
-4,11469968;2,98889600
-4,11459968;2,98889600
-4,11449968;2,98889600
-4,11439968;2,98889600
-4,11429968;2,98889600
-4,11419968;2,98889600
-4,11409968;2,94214400
-4,11399968;2,98889600
-4,11389968;2,98889600
-4,11379968;2,98889600
-4,11369968;2,98889600
-4,11359968;2,98889600
-4,11349968;2,98889600
-4,11339968;2,98889600
-4,11329968;2,98889600
-4,11319968;2,98889600
-4,11309968;2,98889600
-4,11299968;2,98889600
-4,11289968;2,98889600
-4,11279968;3,03564800
-4,11269968;2,98889600
-4,11259968;3,03564800
-4,11249968;2,98889600
-4,11239968;2,98889600
-4,11229968;2,98889600
-4,11219968;2,98889600
-4,11209968;2,98889600
-4,11199968;3,03564800
-4,11189968;2,98889600
-4,11179968;2,98889600
-4,11169968;2,98889600
-4,11159968;2,98889600
-4,11149968;2,98889600
-4,11139968;2,98889600
-4,11129968;3,03564800
-4,11119968;2,98889600
-4,11109968;2,98889600
-4,11099968;2,98889600
-4,11089968;2,98889600
-4,11079968;2,98889600
-4,11069968;2,98889600
-4,11059968;2,98889600
-4,11049968;2,98889600
-4,11039968;2,98889600
-4,11029968;2,98889600
-4,11019968;2,98889600
-4,11009968;2,98889600
-4,10999968;2,98889600
-4,10989968;2,98889600
-4,10979968;2,98889600
-4,10969968;2,98889600
-4,10959968;2,98889600
-4,10949968;2,98889600
-4,10939968;2,98889600
-4,10929968;2,98889600
-4,10919968;2,98889600
-4,10909968;2,98889600
-4,10899968;2,98889600
-4,10889968;2,98889600
-4,10879968;2,98889600
-4,10869968;2,98889600
-4,10859968;2,98889600
-4,10849968;3,03564800
-4,10839968;2,98889600
-4,10829968;2,98889600
-4,10819968;2,98889600
-4,10809968;3,03564800
-4,10799968;2,98889600
-4,10789968;2,98889600
-4,10779968;3,03564800
-4,10769968;2,98889600
-4,10759968;2,98889600
-4,10749968;3,03564800
-4,10739968;2,98889600
-4,10729968;2,98889600
-4,10719968;2,98889600
-4,10709968;2,98889600
-4,10699968;3,03564800
-4,10689968;2,98889600
-4,10679968;2,98889600
-4,10669968;2,98889600
-4,10659968;2,98889600
-4,10649968;3,03564800
-4,10639968;2,98889600
-4,10629968;2,98889600
-4,10619968;2,98889600
-4,10609968;3,03564800
-4,10599968;2,98889600
-4,10589968;3,03564800
-4,10579968;3,03564800
-4,10569968;2,98889600
-4,10559968;2,98889600
-4,10549968;2,98889600
-4,10539968;2,98889600
-4,10529968;3,03564800
-4,10519968;2,98889600
-4,10509968;2,98889600
-4,10499968;3,03564800
-4,10489968;2,98889600
-4,10479968;2,98889600
-4,10469968;2,98889600
-4,10459968;3,03564800
-4,10449968;2,98889600
-4,10439968;2,98889600
-4,10429968;2,98889600
-4,10419968;2,98889600
-4,10409968;2,98889600
-4,10399968;3,03564800
-4,10389968;3,03564800
-4,10379968;3,03564800
-4,10369968;2,98889600
-4,10359968;2,98889600
-4,10349968;2,98889600
-4,10339968;2,98889600
-4,10329968;2,98889600
-4,10319968;2,98889600
-4,10309968;2,98889600
-4,10299968;2,98889600
-4,10289968;2,98889600
-4,10279968;2,98889600
-4,10269968;2,98889600
-4,10259968;2,98889600
-4,10249968;2,98889600
-4,10239968;2,98889600
-4,10229968;2,98889600
-4,10219968;2,98889600
-4,10209968;2,98889600
-4,10199968;2,98889600
-4,10189968;2,98889600
-4,10179968;2,98889600
-4,10169968;2,98889600
-4,10159968;2,98889600
-4,10149968;2,98889600
-4,10139968;2,98889600
-4,10129968;2,98889600
-4,10119968;2,94214400
-4,10109968;2,94214400
-4,10099968;2,98889600
-4,10089968;2,98889600
-4,10079968;2,94214400
-4,10069968;2,98889600
-4,10059968;3,03564800
-4,10049968;2,98889600
-4,10039968;2,98889600
-4,10029968;2,98889600
-4,10019968;2,98889600
-4,10009968;2,98889600
-4,09999968;2,98889600
-4,09989968;2,94214400
-4,09979968;2,98889600
-4,09969968;2,98889600
-4,09959968;2,94214400
-4,09949968;2,98889600
-4,09939968;2,98889600
-4,09929968;2,94214400
-4,09919968;2,94214400
-4,09909968;2,98889600
-4,09899968;2,94214400
-4,09889968;2,98889600
-4,09879968;2,98889600
-4,09869968;2,98889600
-4,09859968;2,98889600
-4,09849968;2,98889600
-4,09839968;2,98889600
-4,09829968;2,98889600
-4,09819968;2,98889600
-4,09809968;2,98889600
-4,09799968;2,98889600
-4,09789968;2,94214400
-4,09779968;2,98889600
-4,09769968;2,98889600
-4,09759968;2,98889600
-4,09749968;2,94214400
-4,09739968;2,98889600
-4,09729968;2,94214400
-4,09719968;2,98889600
-4,09709968;2,98889600
-4,09699968;2,94214400
-4,09689968;2,98889600
-4,09679968;2,98889600
-4,09669968;2,98889600
-4,09659968;2,98889600
-4,09649968;2,94214400
-4,09639968;2,98889600
-4,09629968;2,98889600
-4,09619968;2,98889600
-4,09609968;2,94214400
-4,09599968;2,98889600
-4,09589968;2,98889600
-4,09579968;2,98889600
-4,09569968;2,94214400
-4,09559968;2,94214400
-4,09549968;2,98889600
-4,09539968;2,94214400
-4,09529968;2,98889600
-4,09519968;2,94214400
-4,09509968;2,98889600
-4,09499968;2,98889600
-4,09489968;2,98889600
-4,09479968;2,98889600
-4,09469968;2,98889600
-4,09459968;2,94214400
-4,09449968;2,98889600
-4,09439968;2,98889600
-4,09429968;2,98889600
-4,09419968;2,98889600
-4,09409968;2,94214400
-4,09399968;2,98889600
-4,09389968;2,94214400
-4,09379968;2,94214400
-4,09369968;2,94214400
-4,09359968;2,98889600
-4,09349968;2,94214400
-4,09339968;2,98889600
-4,09329968;2,98889600
-4,09319968;2,94214400
-4,09309968;2,98889600
-4,09299968;2,98889600
-4,09289968;2,94214400
-4,09279968;2,98889600
-4,09269968;2,98889600
-4,09259968;2,98889600
-4,09249968;2,98889600
-4,09239968;2,94214400
-4,09229968;2,94214400
-4,09219968;2,94214400
-4,09209968;2,94214400
-4,09199968;2,94214400
-4,09189968;2,98889600
-4,09179968;2,98889600
-4,09169968;2,98889600
-4,09159968;2,98889600
-4,09149968;2,98889600
-4,09139968;2,94214400
-4,09129968;2,98889600
-4,09119968;2,94214400
-4,09109968;2,94214400
-4,09099968;2,98889600
-4,09089968;2,98889600
-4,09079968;2,98889600
-4,09069968;2,98889600
-4,09059968;2,98889600
-4,09049968;2,94214400
-4,09039968;2,94214400
-4,09029968;2,94214400
-4,09019968;2,94214400
-4,09009968;2,94214400
-4,08999968;2,94214400
-4,08989968;2,98889600
-4,08979968;2,98889600
-4,08969968;2,94214400
-4,08959968;2,94214400
-4,08949968;2,98889600
-4,08939968;2,94214400
-4,08929968;2,98889600
-4,08919968;2,98889600
-4,08909968;2,94214400
-4,08899968;2,98889600
-4,08889968;2,94214400
-4,08879968;2,94214400
-4,08869968;2,98889600
-4,08859968;2,98889600
-4,08849968;2,98889600
-4,08839968;2,98889600
-4,08829968;2,94214400
-4,08819968;2,94214400
-4,08809968;2,98889600
-4,08799968;2,94214400
-4,08789968;2,94214400
-4,08779968;2,94214400
-4,08769968;2,98889600
-4,08759968;2,98889600
-4,08749968;2,98889600
-4,08739968;2,94214400
-4,08729968;2,94214400
-4,08719968;2,94214400
-4,08709968;2,94214400
-4,08699968;2,94214400
-4,08689968;2,94214400
-4,08679968;2,98889600
-4,08669968;2,94214400
-4,08659968;2,94214400
-4,08649968;2,94214400
-4,08639968;2,89554600
-4,08629968;2,94214400
-4,08619968;2,94214400
-4,08609968;2,94214400
-4,08599968;2,94214400
-4,08589968;2,94214400
-4,08579968;2,94214400
-4,08569968;2,94214400
-4,08559968;2,94214400
-4,08549968;2,98889600
-4,08539968;2,94214400
-4,08529968;2,94214400
-4,08519968;2,94214400
-4,08509968;2,94214400
-4,08499968;2,94214400
-4,08489968;2,94214400
-4,08479968;2,94214400
-4,08469968;2,94214400
-4,08459968;2,94214400
-4,08449968;2,94214400
-4,08439968;2,94214400
-4,08429968;2,94214400
-4,08419968;2,94214400
-4,08409968;2,94214400
-4,08399968;2,94214400
-4,08389968;2,89554600
-4,08379968;2,94214400
-4,08369968;2,94214400
-4,08359968;2,94214400
-4,08349968;2,89554600
-4,08339968;2,94214400
-4,08329968;2,94214400
-4,08319968;2,94214400
-4,08309968;2,94214400
-4,08299968;2,94214400
-4,08289968;2,94214400
-4,08279968;2,94214400
-4,08269968;2,89554600
-4,08259968;2,94214400
-4,08249968;2,94214400
-4,08239968;2,94214400
-4,08229968;2,94214400
-4,08219968;2,89554600
-4,08209968;2,94214400
-4,08199968;2,94214400
-4,08189968;2,89554600
-4,08179968;2,94214400
-4,08169968;2,94214400
-4,08159968;2,94214400
-4,08149968;2,94214400
-4,08139968;2,94214400
-4,08129968;2,89554600
-4,08119968;2,89554600
-4,08109968;2,94214400
-4,08099968;2,94214400
-4,08089968;2,94214400
-4,08079968;2,89554600
-4,08069968;2,94214400
-4,08059968;2,89554600
-4,08049968;2,94214400
-4,08039968;2,94214400
-4,08029968;2,94214400
-4,08019968;2,94214400
-4,08009968;2,94214400
-4,07999968;2,94214400
-4,07989968;2,94214400
-4,07979968;2,94214400
-4,07969968;2,94214400
-4,07959968;2,94214400
-4,07949968;2,94214400
-4,07939968;2,94214400
-4,07929968;2,94214400
-4,07919968;2,89554600
-4,07909968;2,94214400
-4,07899968;2,94214400
-4,07889968;2,89554600
-4,07879968;2,94214400
-4,07869968;2,94214400
-4,07859968;2,94214400
-4,07849968;2,94214400
-4,07839968;2,89554600
-4,07829968;2,89554600
-4,07819968;2,94214400
-4,07809968;2,94214400
-4,07799968;2,89554600
-4,07789968;2,89554600
-4,07779968;2,94214400
-4,07769968;2,89554600
-4,07759968;2,89554600
-4,07749968;2,89554600
-4,07739968;2,94214400
-4,07729968;2,94214400
-4,07719968;2,94214400
-4,07709968;2,89554600
-4,07699968;2,89554600
-4,07689968;2,94214400
-4,07679968;2,94214400
-4,07669968;2,89554600
-4,07659968;2,89554600
-4,07649968;2,89554600
-4,07639968;2,94214400
-4,07629968;2,94214400
-4,07619968;2,89554600
-4,07609968;2,94214400
-4,07599968;2,94214400
-4,07589968;2,89554600
-4,07579968;2,89554600
-4,07569968;2,89554600
-4,07559968;2,94214400
-4,07549968;2,89554600
-4,07539968;2,94214400
-4,07529968;2,89554600
-4,07519968;2,94214400
-4,07509968;2,94214400
-4,07499968;2,94214400
-4,07489968;2,94214400
-4,07479968;2,89554600
-4,07469968;2,94214400
-4,07459968;2,94214400
-4,07449968;2,94214400
-4,07439968;2,94214400
-4,07429968;2,94214400
-4,07419968;2,89554600
-4,07409968;2,94214400
-4,07399968;2,94214400
-4,07389968;2,89554600
-4,07379968;2,94214400
-4,07369968;2,89554600
-4,07359968;2,89554600
-4,07349968;2,89554600
-4,07339968;2,89554600
-4,07329968;2,94214400
-4,07319968;2,94214400
-4,07309968;2,94214400
-4,07299968;2,94214400
-4,07289968;2,94214400
-4,07279968;2,94214400
-4,07269968;2,89554600
-4,07259968;2,89554600
-4,07249968;2,94214400
-4,07239968;2,94214400
-4,07229968;2,89554600
-4,07219968;2,89554600
-4,07209968;2,94214400
-4,07199968;2,89554600
-4,07189968;2,89554600
-4,07179968;2,94214400
-4,07169968;2,89554600
-4,07159968;2,89554600
-4,07149968;2,89554600
-4,07139968;2,89554600
-4,07129968;2,89554600
-4,07119968;2,89554600
-4,07109968;2,89554600
-4,07099968;2,94214400
-4,07089968;2,89554600
-4,07079968;2,89554600
-4,07069968;2,89554600
-4,07059968;2,89554600
-4,07049968;2,89554600
-4,07039968;2,89554600
-4,07029968;2,89554600
-4,07019968;2,89554600
-4,07009968;2,89554600
-4,06999968;2,89554600
-4,06989968;2,89554600
-4,06979968;2,89554600
-4,06969968;2,89554600
-4,06959968;2,94214400
-4,06949968;2,89554600
-4,06939968;2,89554600
-4,06929968;2,89554600
-4,06919968;2,89554600
-4,06909968;2,89554600
-4,06899968;2,89554600
-4,06889968;2,89554600
-4,06879968;2,89554600
-4,06869968;2,89554600
-4,06859968;2,89554600
-4,06849968;2,89554600
-4,06839968;2,89554600
-4,06829968;2,89554600
-4,06819968;2,89554600
-4,06809968;2,89554600
-4,06799968;2,89554600
-4,06789968;2,89554600
-4,06779968;2,89554600
-4,06769968;2,89554600
-4,06759968;2,89554600
-4,06749968;2,89554600
-4,06739968;2,89554600
-4,06729968;2,89554600
-4,06719968;2,89554600
-4,06709968;2,89554600
-4,06699968;2,89554600
-4,06689968;2,84879400
-4,06679968;2,84879400
-4,06669968;2,89554600
-4,06659968;2,89554600
-4,06649968;2,89554600
-4,06639968;2,84879400
-4,06629968;2,89554600
-4,06619968;2,89554600
-4,06609968;2,89554600
-4,06599968;2,84879400
-4,06589968;2,89554600
-4,06579968;2,84879400
-4,06569968;2,89554600
-4,06559968;2,89554600
-4,06549968;2,89554600
-4,06539968;2,89554600
-4,06529968;2,84879400
-4,06519968;2,84879400
-4,06509968;2,84879400
-4,06499968;2,89554600
-4,06489968;2,89554600
-4,06479968;2,89554600
-4,06469968;2,89554600
-4,06459968;2,89554600
-4,06449968;2,89554600
-4,06439968;2,84879400
-4,06429968;2,84879400
-4,06419968;2,84879400
-4,06409968;2,84879400
-4,06399968;2,84879400
-4,06389968;2,89554600
-4,06379968;2,84879400
-4,06369968;2,84879400
-4,06359968;2,89554600
-4,06349968;2,89554600
-4,06339968;2,84879400
-4,06329968;2,89554600
-4,06319968;2,89554600
-4,06309968;2,84879400
-4,06299968;2,84879400
-4,06289968;2,89554600
-4,06279968;2,84879400
-4,06269968;2,89554600
-4,06259968;2,89554600
-4,06249968;2,84879400
-4,06239968;2,89554600
-4,06229968;2,84879400
-4,06219968;2,84879400
-4,06209968;2,84879400
-4,06199968;2,89554600
-4,06189968;2,84879400
-4,06179968;2,84879400
-4,06169968;2,84879400
-4,06159968;2,84879400
-4,06149968;2,84879400
-4,06139968;2,84879400
-4,06129968;2,89554600
-4,06119968;2,89554600
-4,06109968;2,84879400
-4,06099968;2,84879400
-4,06089968;2,84879400
-4,06079968;2,84879400
-4,06069968;2,84879400
-4,06059968;2,84879400
-4,06049968;2,84879400
