Zeit;Kanal A
-4,88840410;0,60562250
-4,88830010;0,60562250
-4,88819610;0,60562250
-4,88809210;0,65222070
-4,88798810;0,60562250
-4,88788410;0,60562250
-4,88778010;0,65222070
-4,88767610;0,60562250
-4,88757210;0,60562250
-4,88746810;0,60562250
-4,88736410;0,60562250
-4,88726010;0,60562250
-4,88715610;0,60562250
-4,88705210;0,60562250
-4,88694810;0,60562250
-4,88684410;0,60562250
-4,88674010;0,60562250
-4,88663610;0,65222070
-4,88653210;0,60562250
-4,88642810;0,60562250
-4,88632410;0,60562250
-4,88622010;0,60562250
-4,88611610;0,60562250
-4,88601210;0,60562250
-4,88590810;0,60562250
-4,88580410;0,60562250
-4,88570010;0,65222070
-4,88559610;0,60562250
-4,88549210;0,60562250
-4,88538810;0,65222070
-4,88528410;0,60562250
-4,88518010;0,60562250
-4,88507610;0,60562250
-4,88497210;0,60562250
-4,88486810;0,60562250
-4,88476410;0,60562250
-4,88466010;0,60562250
-4,88455610;0,60562250
-4,88445210;0,60562250
-4,88434810;0,65222070
-4,88424410;0,60562250
-4,88414010;0,65222070
-4,88403610;0,60562250
-4,88393210;0,60562250
-4,88382810;0,60562250
-4,88372410;0,60562250
-4,88362010;0,60562250
-4,88351610;0,60562250
-4,88341210;0,60562250
-4,88330810;0,60562250
-4,88320410;0,60562250
-4,88310010;0,65222070
-4,88299610;0,60562250
-4,88289210;0,60562250
-4,88278810;0,60562250
-4,88268410;0,60562250
-4,88258010;0,65222070
-4,88247610;0,60562250
-4,88237210;0,65222070
-4,88226810;0,60562250
-4,88216410;0,60562250
-4,88206010;0,60562250
-4,88195610;0,60562250
-4,88185210;0,60562250
-4,88174810;0,65222070
-4,88164410;0,60562250
-4,88154010;0,60562250
-4,88143610;0,65222070
-4,88133210;0,60562250
-4,88122810;0,60562250
-4,88112410;0,60562250
-4,88102010;0,60562250
-4,88091610;0,60562250
-4,88081210;0,60562250
-4,88070810;0,60562250
-4,88060410;0,60562250
-4,88050010;0,60562250
-4,88039610;0,60562250
-4,88029210;0,65222070
-4,88018810;0,60562250
-4,88008410;0,60562250
-4,87998010;0,65222070
-4,87987610;0,60562250
-4,87977210;0,60562250
-4,87966810;0,60562250
-4,87956410;0,60562250
-4,87946010;0,60562250
-4,87935610;0,60562250
-4,87925210;0,65222070
-4,87914810;0,65222070
-4,87904410;0,60562250
-4,87894010;0,65222070
-4,87883610;0,60562250
-4,87873210;0,60562250
-4,87862810;0,60562250
-4,87852410;0,60562250
-4,87842010;0,60562250
-4,87831610;0,55902430
-4,87821210;0,60562250
-4,87810810;0,60562250
-4,87800410;0,55902430
-4,87790010;0,60562250
-4,87779610;0,60562250
-4,87769210;0,60562250
-4,87758810;0,60562250
-4,87748410;0,60562250
-4,87738010;0,60562250
-4,87727610;0,60562250
-4,87717210;0,60562250
-4,87706810;0,60562250
-4,87696410;0,60562250
-4,87686010;0,60562250
-4,87675610;0,60562250
-4,87665210;0,60562250
-4,87654810;0,60562250
-4,87644410;0,60562250
-4,87634010;0,60562250
-4,87623610;0,60562250
-4,87613210;0,65222070
-4,87602810;0,60562250
-4,87592410;0,65222070
-4,87582010;0,65222070
-4,87571610;0,60562250
-4,87561210;0,60562250
-4,87550810;0,60562250
-4,87540410;0,60562250
-4,87530010;0,65222070
-4,87519610;0,60562250
-4,87509210;0,60562250
-4,87498810;0,60562250
-4,87488410;0,60562250
-4,87478010;0,60562250
-4,87467610;0,60562250
-4,87457210;0,60562250
-4,87446810;0,60562250
-4,87436410;0,60562250
-4,87426010;0,60562250
-4,87415610;0,60562250
-4,87405210;0,65222070
-4,87394810;0,60562250
-4,87384410;0,60562250
-4,87374010;0,60562250
-4,87363610;0,60562250
-4,87353210;0,65222070
-4,87342810;0,60562250
-4,87332410;0,60562250
-4,87322010;0,60562250
-4,87311610;0,60562250
-4,87301210;0,60562250
-4,87290810;0,60562250
-4,87280410;0,60562250
-4,87270010;0,60562250
-4,87259610;0,60562250
-4,87249210;0,60562250
-4,87238810;0,60562250
-4,87228410;0,60562250
-4,87218010;0,65222070
-4,87207610;0,60562250
-4,87197210;0,60562250
-4,87186810;0,65222070
-4,87176410;0,60562250
-4,87166010;0,60562250
-4,87155610;0,60562250
-4,87145210;0,60562250
-4,87134810;0,60562250
-4,87124410;0,65222070
-4,87114010;0,60562250
-4,87103610;0,65222070
-4,87093210;0,60562250
-4,87082810;0,60562250
-4,87072410;0,60562250
-4,87062010;0,60562250
-4,87051610;0,60562250
-4,87041210;0,60562250
-4,87030810;0,60562250
-4,87020410;0,60562250
-4,87010010;0,60562250
-4,86999610;0,60562250
-4,86989210;0,60562250
-4,86978810;0,60562250
-4,86968410;0,60562250
-4,86958010;0,55902430
-4,86947610;0,60562250
-4,86937210;0,60562250
-4,86926810;0,60562250
-4,86916410;0,60562250
-4,86906010;0,60562250
-4,86895610;0,60562250
-4,86885210;0,60562250
-4,86874810;0,60562250
-4,86864410;0,60562250
-4,86854010;0,60562250
-4,86843610;0,60562250
-4,86833210;0,60562250
-4,86822810;0,60562250
-4,86812410;0,60562250
-4,86802010;0,60562250
-4,86791610;0,65222070
-4,86781210;0,60562250
-4,86770810;0,60562250
-4,86760410;0,60562250
-4,86750010;0,65222070
-4,86739610;0,60562250
-4,86729210;0,60562250
-4,86718810;0,60562250
-4,86708410;0,60562250
-4,86698010;0,65222070
-4,86687610;0,60562250
-4,86677210;0,60562250
-4,86666810;0,65222070
-4,86656410;0,60562250
-4,86646010;0,60562250
-4,86635610;0,60562250
-4,86625210;0,60562250
-4,86614810;0,60562250
-4,86604410;0,60562250
-4,86594010;0,60562250
-4,86583610;0,60562250
-4,86573210;0,60562250
-4,86562810;0,60562250
-4,86552410;0,60562250
-4,86542010;0,60562250
-4,86531610;0,60562250
-4,86521210;0,60562250
-4,86510810;0,60562250
-4,86500410;0,60562250
-4,86490010;0,60562250
-4,86479610;0,60562250
-4,86469210;0,60562250
-4,86458810;0,65222070
-4,86448410;0,60562250
-4,86438010;0,60562250
-4,86427610;0,60562250
-4,86417210;0,60562250
-4,86406810;0,65222070
-4,86396410;0,60562250
-4,86386010;0,60562250
-4,86375610;0,60562250
-4,86365210;0,60562250
-4,86354810;0,65222070
-4,86344410;0,60562250
-4,86334010;0,60562250
-4,86323610;0,60562250
-4,86313210;0,60562250
-4,86302810;0,60562250
-4,86292410;0,60562250
-4,86282010;0,60562250
-4,86271610;0,65222070
-4,86261210;0,60562250
-4,86250810;0,60562250
-4,86240410;0,60562250
-4,86230010;0,60562250
-4,86219610;0,60562250
-4,86209210;0,60562250
-4,86198810;0,65222070
-4,86188410;0,60562250
-4,86178010;0,60562250
-4,86167610;0,60562250
-4,86157210;0,65222070
-4,86146810;0,60562250
-4,86136410;0,60562250
-4,86126010;0,60562250
-4,86115610;0,60562250
-4,86105210;0,65222070
-4,86094810;0,60562250
-4,86084410;0,60562250
-4,86074010;0,60562250
-4,86063610;0,60562250
-4,86053210;0,65222070
-4,86042810;0,60562250
-4,86032410;0,60562250
-4,86022010;0,60562250
-4,86011610;0,60562250
-4,86001210;0,60562250
-4,85990810;0,60562250
-4,85980410;0,60562250
-4,85970010;0,60562250
-4,85959610;0,60562250
-4,85949210;0,60562250
-4,85938810;0,60562250
-4,85928410;0,60562250
-4,85918010;0,60562250
-4,85907610;0,60562250
-4,85897210;0,60562250
-4,85886810;0,60562250
-4,85876410;0,60562250
-4,85866010;0,60562250
-4,85855610;0,65222070
-4,85845210;0,60562250
-4,85834810;0,60562250
-4,85824410;0,65222070
-4,85814010;0,60562250
-4,85803610;0,60562250
-4,85793210;0,60562250
-4,85782810;0,60562250
-4,85772410;0,60562250
-4,85762010;0,60562250
-4,85751610;0,60562250
-4,85741210;0,60562250
-4,85730810;0,60562250
-4,85720410;0,60562250
-4,85710010;0,60562250
-4,85699610;0,65222070
-4,85689210;0,60562250
-4,85678810;0,60562250
-4,85668410;0,60562250
-4,85658010;0,60562250
-4,85647610;0,60562250
-4,85637210;0,60562250
-4,85626810;0,60562250
-4,85616410;0,60562250
-4,85606010;0,60562250
-4,85595610;0,60562250
-4,85585210;0,60562250
-4,85574810;0,60562250
-4,85564410;0,60562250
-4,85554010;0,60562250
-4,85543610;0,60562250
-4,85533210;0,60562250
-4,85522810;0,65222070
-4,85512410;0,60562250
-4,85502010;0,60562250
-4,85491610;0,65222070
-4,85481210;0,65222070
-4,85470810;0,60562250
-4,85460410;0,60562250
-4,85450010;0,60562250
-4,85439610;0,60562250
-4,85429210;0,60562250
-4,85418810;0,60562250
-4,85408410;0,60562250
-4,85398010;0,60562250
-4,85387610;0,60562250
-4,85377210;0,60562250
-4,85366810;0,60562250
-4,85356410;0,60562250
-4,85346010;0,60562250
-4,85335610;0,60562250
-4,85325210;0,60562250
-4,85314810;0,60562250
-4,85304410;0,60562250
-4,85294010;0,60562250
-4,85283610;0,60562250
-4,85273210;0,60562250
-4,85262810;0,60562250
-4,85252410;0,60562250
-4,85242010;0,60562250
-4,85231610;0,60562250
-4,85221210;0,60562250
-4,85210810;0,60562250
-4,85200410;0,60562250
-4,85190010;0,60562250
-4,85179610;0,60562250
-4,85169210;0,65222070
-4,85158810;0,60562250
-4,85148410;0,60562250
-4,85138010;0,60562250
-4,85127610;0,65222070
-4,85117210;0,60562250
-4,85106810;0,60562250
-4,85096410;0,60562250
-4,85086010;0,60562250
-4,85075610;0,60562250
-4,85065210;0,60562250
-4,85054810;0,60562250
-4,85044410;0,60562250
-4,85034010;0,60562250
-4,85023610;0,60562250
-4,85013210;0,60562250
-4,85002810;0,60562250
-4,84992410;0,60562250
-4,84982010;0,65222070
-4,84971610;0,60562250
-4,84961210;0,60562250
-4,84950810;0,60562250
-4,84940410;0,60562250
-4,84930010;0,60562250
-4,84919610;0,65222070
-4,84909210;0,60562250
-4,84898810;0,60562250
-4,84888410;0,60562250
-4,84878010;0,60562250
-4,84867610;0,60562250
-4,84857210;0,60562250
-4,84846810;0,60562250
-4,84836410;0,60562250
-4,84826010;0,65222070
-4,84815610;0,60562250
-4,84805210;0,60562250
-4,84794810;0,55902430
-4,84784410;0,65222070
-4,84774010;0,60562250
-4,84763610;0,60562250
-4,84753210;0,65222070
-4,84742810;0,60562250
-4,84732410;0,60562250
-4,84722010;0,60562250
-4,84711610;0,60562250
-4,84701210;0,60562250
-4,84690810;0,60562250
-4,84680410;0,60562250
-4,84670010;0,60562250
-4,84659610;0,60562250
-4,84649210;0,60562250
-4,84638810;0,60562250
-4,84628410;0,60562250
-4,84618010;0,60562250
-4,84607610;0,60562250
-4,84597210;0,60562250
-4,84586810;0,65222070
-4,84576410;0,60562250
-4,84566010;0,60562250
-4,84555610;0,65222070
-4,84545210;0,60562250
-4,84534810;0,60562250
-4,84524410;0,60562250
-4,84514010;0,60562250
-4,84503610;0,60562250
-4,84493210;0,60562250
-4,84482810;0,65222070
-4,84472410;0,60562250
-4,84462010;0,60562250
-4,84451610;0,60562250
-4,84441210;0,60562250
-4,84430810;0,60562250
-4,84420410;0,65222070
-4,84410010;0,60562250
-4,84399610;0,60562250
-4,84389210;0,60562250
-4,84378810;0,60562250
-4,84368410;0,60562250
-4,84358010;0,65222070
-4,84347610;0,60562250
-4,84337210;0,60562250
-4,84326810;0,60562250
-4,84316410;0,60562250
-4,84306010;0,60562250
-4,84295610;0,60562250
-4,84285210;0,60562250
-4,84274810;0,60562250
-4,84264410;0,65222070
-4,84254010;0,60562250
-4,84243610;0,60562250
-4,84233210;0,60562250
-4,84222810;0,60562250
-4,84212410;0,60562250
-4,84202010;0,60562250
-4,84191610;0,65222070
-4,84181210;0,55902430
-4,84170810;0,60562250
-4,84160410;0,60562250
-4,84150010;0,60562250
-4,84139610;0,65222070
-4,84129210;0,60562250
-4,84118810;0,60562250
-4,84108410;0,60562250
-4,84098010;0,60562250
-4,84087610;0,60562250
-4,84077210;0,65222070
-4,84066810;0,60562250
-4,84056410;0,60562250
-4,84046010;0,60562250
-4,84035610;0,60562250
-4,84025210;0,60562250
-4,84014810;0,60562250
-4,84004410;0,60562250
-4,83994010;0,60562250
-4,83983610;0,60562250
-4,83973210;0,60562250
-4,83962810;0,60562250
-4,83952410;0,65222070
-4,83942010;0,60562250
-4,83931610;0,60562250
-4,83921210;0,60562250
-4,83910810;0,60562250
-4,83900410;0,60562250
-4,83890010;0,60562250
-4,83879610;0,60562250
-4,83869210;0,65222070
-4,83858810;0,60562250
-4,83848410;0,60562250
-4,83838010;0,60562250
-4,83827610;0,60562250
-4,83817210;0,60562250
-4,83806810;0,60562250
-4,83796410;0,60562250
-4,83786010;0,60562250
-4,83775610;0,60562250
-4,83765210;0,60562250
-4,83754810;0,60562250
-4,83744410;0,60562250
-4,83734010;0,60562250
-4,83723610;0,60562250
-4,83713210;0,60562250
-4,83702810;0,60562250
-4,83692410;0,60562250
-4,83682010;0,60562250
-4,83671610;0,60562250
-4,83661210;0,60562250
-4,83650810;0,60562250
-4,83640410;0,65222070
-4,83630010;0,60562250
-4,83619610;0,60562250
-4,83609210;0,60562250
-4,83598810;0,60562250
-4,83588410;0,60562250
-4,83578010;0,65222070
-4,83567610;0,60562250
-4,83557210;0,60562250
-4,83546810;0,65222070
-4,83536410;0,60562250
-4,83526010;0,60562250
-4,83515610;0,60562250
-4,83505210;0,60562250
-4,83494810;0,60562250
-4,83484410;0,65222070
-4,83474010;0,60562250
-4,83463610;0,60562250
-4,83453210;0,60562250
-4,83442810;0,60562250
-4,83432410;0,60562250
-4,83422010;0,60562250
-4,83411610;0,60562250
-4,83401210;0,60562250
-4,83390810;0,60562250
-4,83380410;0,60562250
-4,83370010;0,60562250
-4,83359610;0,60562250
-4,83349210;0,60562250
-4,83338810;0,60562250
-4,83328410;0,60562250
-4,83318010;0,60562250
-4,83307610;0,60562250
-4,83297210;0,60562250
-4,83286810;0,60562250
-4,83276410;0,60562250
-4,83266010;0,60562250
-4,83255610;0,60562250
-4,83245210;0,60562250
-4,83234810;0,60562250
-4,83224410;0,60562250
-4,83214010;0,60562250
-4,83203610;0,60562250
-4,83193210;0,60562250
-4,83182810;0,60562250
-4,83172410;0,60562250
-4,83162010;0,60562250
-4,83151610;0,55902430
-4,83141210;0,60562250
-4,83130810;0,60562250
-4,83120410;0,60562250
-4,83110010;0,60562250
-4,83099610;0,60562250
-4,83089210;0,60562250
-4,83078810;0,60562250
-4,83068410;0,60562250
-4,83058010;0,60562250
-4,83047610;0,60562250
-4,83037210;0,60562250
-4,83026810;0,60562250
-4,83016410;0,60562250
-4,83006010;0,60562250
-4,82995610;0,60562250
-4,82985210;0,60562250
-4,82974810;0,60562250
-4,82964410;0,60562250
-4,82954010;0,60562250
-4,82943610;0,60562250
-4,82933210;0,60562250
-4,82922810;0,60562250
-4,82912410;0,65222070
-4,82902010;0,60562250
-4,82891610;0,65222070
-4,82881210;0,60562250
-4,82870810;0,60562250
-4,82860410;0,55902430
-4,82850010;0,60562250
-4,82839610;0,60562250
-4,82829210;0,60562250
-4,82818810;0,60562250
-4,82808410;0,65222070
-4,82798010;0,60562250
-4,82787610;0,65222070
-4,82777210;0,65222070
-4,82766810;0,60562250
-4,82756410;0,60562250
-4,82746010;0,60562250
-4,82735610;0,60562250
-4,82725210;0,60562250
-4,82714810;0,60562250
-4,82704410;0,65222070
-4,82694010;0,65222070
-4,82683610;0,60562250
-4,82673210;0,60562250
-4,82662810;0,60562250
-4,82652410;0,60562250
-4,82642010;0,60562250
-4,82631610;0,60562250
-4,82621210;0,60562250
-4,82610810;0,60562250
-4,82600410;0,60562250
-4,82590010;0,60562250
-4,82579610;0,65222070
-4,82569210;0,60562250
-4,82558810;0,60562250
-4,82548410;0,60562250
-4,82538010;0,60562250
-4,82527610;0,60562250
-4,82517210;0,60562250
-4,82506810;0,60562250
-4,82496410;0,60562250
-4,82486010;0,60562250
-4,82475610;0,60562250
-4,82465210;0,60562250
-4,82454810;0,60562250
-4,82444410;0,60562250
-4,82434010;0,60562250
-4,82423610;0,65222070
-4,82413210;0,65222070
-4,82402810;0,65222070
-4,82392410;0,65222070
-4,82382010;0,60562250
-4,82371610;0,60562250
-4,82361210;0,60562250
-4,82350810;0,65222070
-4,82340410;0,60562250
-4,82330010;0,60562250
-4,82319610;0,60562250
-4,82309210;0,60562250
-4,82298810;0,65222070
-4,82288410;0,60562250
-4,82278010;0,60562250
-4,82267610;0,65222070
-4,82257210;0,60562250
-4,82246810;0,65222070
-4,82236410;0,60562250
-4,82226010;0,60562250
-4,82215610;0,65222070
-4,82205210;0,65222070
-4,82194810;0,60562250
-4,82184410;0,60562250
-4,82174010;0,60562250
-4,82163610;0,65222070
-4,82153210;0,65222070
-4,82142810;0,60562250
-4,82132410;0,65222070
-4,82122010;0,60562250
-4,82111610;0,60562250
-4,82101210;0,60562250
-4,82090810;0,60562250
-4,82080410;0,65222070
-4,82070010;0,60562250
-4,82059610;0,65222070
-4,82049210;0,60562250
-4,82038810;0,65222070
-4,82028410;0,60562250
-4,82018010;0,60562250
-4,82007610;0,60562250
-4,81997210;0,60562250
-4,81986810;0,60562250
-4,81976410;0,60562250
-4,81966010;0,65222070
-4,81955610;0,60562250
-4,81945210;0,60562250
-4,81934810;0,60562250
-4,81924410;0,60562250
-4,81914010;0,60562250
-4,81903610;0,60562250
-4,81893210;0,65222070
-4,81882810;0,60562250
-4,81872410;0,60562250
-4,81862010;0,60562250
-4,81851610;0,60562250
-4,81841210;0,60562250
-4,81830810;0,60562250
-4,81820410;0,60562250
-4,81810010;0,60562250
-4,81799610;0,65222070
-4,81789210;0,65222070
-4,81778810;0,65222070
-4,81768410;0,60562250
-4,81758010;0,65222070
-4,81747610;0,60562250
-4,81737210;0,60562250
-4,81726810;0,60562250
-4,81716410;0,60562250
-4,81706010;0,60562250
-4,81695610;0,60562250
-4,81685210;0,60562250
-4,81674810;0,65222070
-4,81664410;0,65222070
-4,81654010;0,60562250
-4,81643610;0,60562250
-4,81633210;0,60562250
-4,81622810;0,60562250
-4,81612410;0,60562250
-4,81602010;0,65222070
-4,81591610;0,60562250
-4,81581210;0,60562250
-4,81570810;0,60562250
-4,81560410;0,60562250
-4,81550010;0,60562250
-4,81539610;0,60562250
-4,81529210;0,60562250
-4,81518810;0,60562250
-4,81508410;0,60562250
-4,81498010;0,60562250
-4,81487610;0,60562250
-4,81477210;0,60562250
-4,81466810;0,60562250
-4,81456410;0,60562250
-4,81446010;0,60562250
-4,81435610;0,60562250
-4,81425210;0,60562250
-4,81414810;0,65222070
-4,81404410;0,60562250
-4,81394010;0,60562250
-4,81383610;0,60562250
-4,81373210;0,60562250
-4,81362810;0,60562250
-4,81352410;0,60562250
-4,81342010;0,60562250
-4,81331610;0,60562250
-4,81321210;0,60562250
-4,81310810;0,60562250
-4,81300410;0,60562250
-4,81290010;0,60562250
-4,81279610;0,60562250
-4,81269210;0,60562250
-4,81258810;0,60562250
-4,81248410;0,60562250
-4,81238010;0,65222070
-4,81227610;0,60562250
-4,81217210;0,60562250
-4,81206810;0,60562250
-4,81196410;0,65222070
-4,81186010;0,60562250
-4,81175610;0,60562250
-4,81165210;0,60562250
-4,81154810;0,60562250
-4,81144410;0,60562250
-4,81134010;0,60562250
-4,81123610;0,65222070
-4,81113210;0,60562250
-4,81102810;0,60562250
-4,81092410;0,60562250
-4,81082010;0,60562250
-4,81071610;0,60562250
-4,81061210;0,65222070
-4,81050810;0,60562250
-4,81040410;0,60562250
-4,81030010;0,65222070
-4,81019610;0,60562250
-4,81009210;0,60562250
-4,80998810;0,60562250
-4,80988410;0,60562250
-4,80978010;0,60562250
-4,80967610;0,60562250
-4,80957210;0,60562250
-4,80946810;0,60562250
-4,80936410;0,60562250
-4,80926010;0,60562250
-4,80915610;0,60562250
-4,80905210;0,65222070
-4,80894810;0,60562250
-4,80884410;0,60562250
-4,80874010;0,65222070
-4,80863610;0,60562250
-4,80853210;0,60562250
-4,80842810;0,60562250
-4,80832410;0,60562250
-4,80822010;0,65222070
-4,80811610;0,60562250
-4,80801210;0,60562250
-4,80790810;0,60562250
-4,80780410;0,65222070
-4,80770010;0,60562250
-4,80759610;0,60562250
-4,80749210;0,60562250
-4,80738810;0,60562250
-4,80728410;0,60562250
-4,80718010;0,60562250
-4,80707610;0,60562250
-4,80697210;0,60562250
-4,80686810;0,60562250
-4,80676410;0,60562250
-4,80666010;0,60562250
-4,80655610;0,60562250
-4,80645210;0,60562250
-4,80634810;0,60562250
-4,80624410;0,60562250
-4,80614010;0,60562250
-4,80603610;0,60562250
-4,80593210;0,60562250
-4,80582810;0,60562250
-4,80572410;0,60562250
-4,80562010;0,60562250
-4,80551610;0,60562250
-4,80541210;0,60562250
-4,80530810;0,60562250
