Zeit;Kanal A
(ms);(V)

-4,37818128;0,55902430
-4,37807728;0,51242620
-4,37797328;0,51242620
-4,37786928;0,55902430
-4,37776528;0,55902430
-4,37766128;0,55902430
-4,37755728;0,55902430
-4,37745328;0,55902430
-4,37734928;0,51242620
-4,37724528;0,55902430
-4,37714128;0,55902430
-4,37703728;0,51242620
-4,37693328;0,55902430
-4,37682928;0,51242620
-4,37672528;0,51242620
-4,37662128;0,55902430
-4,37651728;0,55902430
-4,37641328;0,55902430
-4,37630928;0,55902430
-4,37620528;0,55902430
-4,37610128;0,55902430
-4,37599728;0,55902430
-4,37589328;0,55902430
-4,37578928;0,55902430
-4,37568528;0,51242620
-4,37558128;0,51242620
-4,37547728;0,55902430
-4,37537328;0,55902430
-4,37526928;0,55902430
-4,37516528;0,51242620
-4,37506128;0,51242620
-4,37495728;0,55902430
-4,37485328;0,55902430
-4,37474928;0,55902430
-4,37464528;0,55902430
-4,37454128;0,55902430
-4,37443728;0,51242620
-4,37433328;0,55902430
-4,37422928;0,55902430
-4,37412528;0,55902430
-4,37402128;0,55902430
-4,37391728;0,55902430
-4,37381328;0,55902430
-4,37370928;0,55902430
-4,37360528;0,55902430
-4,37350128;0,55902430
-4,37339728;0,55902430
-4,37329328;0,55902430
-4,37318928;0,55902430
-4,37308528;0,55902430
-4,37298128;0,55902430
-4,37287728;0,55902430
-4,37277328;0,55902430
-4,37266928;0,55902430
-4,37256528;0,55902430
-4,37246128;0,55902430
-4,37235728;0,55902430
-4,37225328;0,55902430
-4,37214928;0,55902430
-4,37204528;0,51242620
-4,37194128;0,55902430
-4,37183728;0,55902430
-4,37173328;0,51242620
-4,37162928;0,51242620
-4,37152528;0,55902430
-4,37142128;0,51242620
-4,37131728;0,51242620
-4,37121328;0,55902430
-4,37110928;0,55902430
-4,37100528;0,55902430
-4,37090128;0,55902430
-4,37079728;0,55902430
-4,37069328;0,51242620
-4,37058928;0,55902430
-4,37048528;0,51242620
-4,37038128;0,55902430
-4,37027728;0,51242620
-4,37017328;0,55902430
-4,37006928;0,51242620
-4,36996528;0,55902430
-4,36986128;0,55902430
-4,36975728;0,55902430
-4,36965328;0,51242620
-4,36954928;0,51242620
-4,36944528;0,55902430
-4,36934128;0,55902430
-4,36923728;0,55902430
-4,36913328;0,55902430
-4,36902928;0,55902430
-4,36892528;0,55902430
-4,36882128;0,55902430
-4,36871728;0,55902430
-4,36861328;0,55902430
-4,36850928;0,55902430
-4,36840528;0,55902430
-4,36830128;0,55902430
-4,36819728;0,55902430
-4,36809328;0,51242620
-4,36798928;0,51242620
-4,36788528;0,55902430
-4,36778128;0,55902430
-4,36767728;0,55902430
-4,36757328;0,55902430
-4,36746928;0,55902430
-4,36736528;0,51242620
-4,36726128;0,55902430
-4,36715728;0,55902430
-4,36705328;0,55902430
-4,36694928;0,55902430
-4,36684528;0,55902430
-4,36674128;0,55902430
-4,36663728;0,55902430
-4,36653328;0,51242620
-4,36642928;0,55902430
-4,36632528;0,55902430
-4,36622128;0,55902430
-4,36611728;0,51242620
-4,36601328;0,55902430
-4,36590928;0,55902430
-4,36580528;0,55902430
-4,36570128;0,55902430
-4,36559728;0,55902430
-4,36549328;0,51242620
-4,36538928;0,55902430
-4,36528528;0,55902430
-4,36518128;0,55902430
-4,36507728;0,55902430
-4,36497328;0,55902430
-4,36486928;0,55902430
-4,36476528;0,51242620
-4,36466128;0,55902430
-4,36455728;0,55902430
-4,36445328;0,55902430
-4,36434928;0,51242620
-4,36424528;0,55902430
-4,36414128;0,55902430
-4,36403728;0,51242620
-4,36393328;0,55902430
-4,36382928;0,55902430
-4,36372528;0,55902430
-4,36362128;0,55902430
-4,36351728;0,55902430
-4,36341328;0,55902430
-4,36330928;0,55902430
-4,36320528;0,55902430
-4,36310128;0,55902430
-4,36299728;0,51242620
-4,36289328;0,55902430
-4,36278928;0,55902430
-4,36268528;0,55902430
-4,36258128;0,55902430
-4,36247728;0,55902430
-4,36237328;0,51242620
-4,36226928;0,55902430
-4,36216528;0,51242620
-4,36206128;0,55902430
-4,36195728;0,55902430
-4,36185328;0,55902430
-4,36174928;0,51242620
-4,36164528;0,55902430
-4,36154128;0,55902430
-4,36143728;0,55902430
-4,36133328;0,55902430
-4,36122928;0,55902430
-4,36112528;0,55902430
-4,36102128;0,55902430
-4,36091728;0,55902430
-4,36081328;0,55902430
-4,36070928;0,55902430
-4,36060528;0,51242620
-4,36050128;0,51242620
-4,36039728;0,51242620
-4,36029328;0,51242620
-4,36018928;0,55902430
-4,36008528;0,51242620
-4,35998128;0,55902430
-4,35987728;0,55902430
-4,35977328;0,55902430
-4,35966928;0,51242620
-4,35956528;0,51242620
-4,35946128;0,55902430
-4,35935728;0,55902430
-4,35925328;0,51242620
-4,35914928;0,55902430
-4,35904528;0,55902430
-4,35894128;0,51242620
-4,35883728;0,51242620
-4,35873328;0,55902430
-4,35862928;0,55902430
-4,35852528;0,55902430
-4,35842128;0,51242620
-4,35831728;0,55902430
-4,35821328;0,55902430
-4,35810928;0,55902430
-4,35800528;0,55902430
-4,35790128;0,55902430
-4,35779728;0,55902430
-4,35769328;0,55902430
-4,35758928;0,55902430
-4,35748528;0,55902430
-4,35738128;0,55902430
-4,35727728;0,55902430
-4,35717328;0,51242620
-4,35706928;0,55902430
-4,35696528;0,55902430
-4,35686128;0,51242620
-4,35675728;0,55902430
-4,35665328;0,55902430
-4,35654928;0,55902430
-4,35644528;0,51242620
-4,35634128;0,55902430
-4,35623728;0,55902430
-4,35613328;0,55902430
-4,35602928;0,55902430
-4,35592528;0,55902430
-4,35582128;0,55902430
-4,35571728;0,55902430
-4,35561328;0,51242620
-4,35550928;0,55902430
-4,35540528;0,55902430
-4,35530128;0,55902430
-4,35519728;0,55902430
-4,35509328;0,55902430
-4,35498928;0,55902430
-4,35488528;0,55902430
-4,35478128;0,55902430
-4,35467728;0,55902430
-4,35457328;0,55902430
-4,35446928;0,55902430
-4,35436528;0,51242620
-4,35426128;0,51242620
-4,35415728;0,55902430
-4,35405328;0,51242620
-4,35394928;0,51242620
-4,35384528;0,55902430
-4,35374128;0,55902430
-4,35363728;0,55902430
-4,35353328;0,55902430
-4,35342928;0,55902430
-4,35332528;0,55902430
-4,35322128;0,51242620
-4,35311728;0,55902430
-4,35301328;0,55902430
-4,35290928;0,55902430
-4,35280528;0,55902430
-4,35270128;0,55902430
-4,35259728;0,55902430
-4,35249328;0,55902430
-4,35238928;0,51242620
-4,35228528;0,51242620
-4,35218128;0,55902430
-4,35207728;0,55902430
-4,35197328;0,55902430
-4,35186928;0,55902430
-4,35176528;0,55902430
-4,35166128;0,55902430
-4,35155728;0,55902430
-4,35145328;0,51242620
-4,35134928;0,55902430
-4,35124528;0,55902430
-4,35114128;0,55902430
-4,35103728;0,55902430
-4,35093328;0,55902430
-4,35082928;0,55902430
-4,35072528;0,55902430
-4,35062128;0,55902430
-4,35051728;0,55902430
-4,35041328;0,55902430
-4,35030928;0,55902430
-4,35020528;0,55902430
-4,35010128;0,55902430
-4,34999728;0,55902430
-4,34989328;0,51242620
-4,34978928;0,55902430
-4,34968528;0,55902430
-4,34958128;0,55902430
-4,34947728;0,55902430
-4,34937328;0,55902430
-4,34926928;0,55902430
-4,34916528;0,55902430
-4,34906128;0,55902430
-4,34895728;0,55902430
-4,34885328;0,55902430
-4,34874928;0,51242620
-4,34864528;0,55902430
-4,34854128;0,55902430
-4,34843728;0,55902430
-4,34833328;0,55902430
-4,34822928;0,51242620
-4,34812528;0,55902430
-4,34802128;0,55902430
-4,34791728;0,55902430
-4,34781328;0,51242620
-4,34770928;0,55902430
-4,34760528;0,55902430
-4,34750128;0,55902430
-4,34739728;0,55902430
-4,34729328;0,51242620
-4,34718928;0,55902430
-4,34708528;0,55902430
-4,34698128;0,55902430
-4,34687728;0,51242620
-4,34677328;0,55902430
-4,34666928;0,55902430
-4,34656528;0,55902430
-4,34646128;0,55902430
-4,34635728;0,55902430
-4,34625328;0,55902430
-4,34614928;0,55902430
-4,34604528;0,55902430
-4,34594128;0,55902430
-4,34583728;0,55902430
-4,34573328;0,55902430
-4,34562928;0,55902430
-4,34552528;0,55902430
-4,34542128;0,55902430
-4,34531728;0,51242620
-4,34521328;0,55902430
-4,34510928;0,51242620
-4,34500528;0,55902430
-4,34490128;0,55902430
-4,34479728;0,55902430
-4,34469328;0,55902430
-4,34458928;0,55902430
-4,34448528;0,55902430
-4,34438128;0,55902430
-4,34427728;0,55902430
-4,34417328;0,51242620
-4,34406928;0,51242620
-4,34396528;0,55902430
-4,34386128;0,55902430
-4,34375728;0,55902430
-4,34365328;0,55902430
-4,34354928;0,55902430
-4,34344528;0,55902430
-4,34334128;0,55902430
-4,34323728;0,51242620
-4,34313328;0,55902430
-4,34302928;0,51242620
-4,34292528;0,55902430
-4,34282128;0,55902430
-4,34271728;0,55902430
-4,34261328;0,55902430
-4,34250928;0,55902430
-4,34240528;0,51242620
-4,34230128;0,55902430
-4,34219728;0,55902430
-4,34209328;0,55902430
-4,34198928;0,51242620
-4,34188528;0,51242620
-4,34178128;0,55902430
-4,34167728;0,55902430
-4,34157328;0,51242620
-4,34146928;0,55902430
-4,34136528;0,51242620
-4,34126128;0,55902430
-4,34115728;0,55902430
-4,34105328;0,55902430
-4,34094928;0,51242620
-4,34084528;0,55902430
-4,34074128;0,51242620
-4,34063728;0,55902430
-4,34053328;0,55902430
-4,34042928;0,51242620
-4,34032528;0,55902430
-4,34022128;0,55902430
-4,34011728;0,55902430
-4,34001328;0,55902430
-4,33990928;0,55902430
-4,33980528;0,55902430
-4,33970128;0,55902430
-4,33959728;0,55902430
-4,33949328;0,55902430
-4,33938928;0,51242620
-4,33928528;0,55902430
-4,33918128;0,55902430
-4,33907728;0,55902430
-4,33897328;0,55902430
-4,33886928;0,55902430
-4,33876528;0,55902430
-4,33866128;0,55902430
-4,33855728;0,55902430
-4,33845328;0,55902430
-4,33834928;0,55902430
-4,33824528;0,51242620
-4,33814128;0,55902430
-4,33803728;0,51242620
-4,33793328;0,55902430
-4,33782928;0,55902430
-4,33772528;0,51242620
-4,33762128;0,51242620
-4,33751728;0,55902430
-4,33741328;0,51242620
-4,33730928;0,55902430
-4,33720528;0,51242620
-4,33710128;0,51242620
-4,33699728;0,55902430
-4,33689328;0,55902430
-4,33678928;0,55902430
-4,33668528;0,55902430
-4,33658128;0,55902430
-4,33647728;0,55902430
-4,33637328;0,55902430
-4,33626928;0,55902430
-4,33616528;0,51242620
-4,33606128;0,55902430
-4,33595728;0,55902430
-4,33585328;0,55902430
-4,33574928;0,51242620
-4,33564528;0,55902430
-4,33554128;0,55902430
-4,33543728;0,55902430
-4,33533328;0,51242620
-4,33522928;0,55902430
-4,33512528;0,51242620
-4,33502128;0,55902430
-4,33491728;0,55902430
-4,33481328;0,55902430
-4,33470928;0,51242620
-4,33460528;0,51242620
-4,33450128;0,51242620
-4,33439728;0,55902430
-4,33429328;0,55902430
-4,33418928;0,55902430
-4,33408528;0,51242620
-4,33398128;0,55902430
-4,33387728;0,55902430
-4,33377328;0,55902430
-4,33366928;0,55902430
-4,33356528;0,55902430
-4,33346128;0,51242620
-4,33335728;0,51242620
-4,33325328;0,55902430
-4,33314928;0,55902430
-4,33304528;0,55902430
-4,33294128;0,55902430
-4,33283728;0,55902430
-4,33273328;0,55902430
-4,33262928;0,55902430
-4,33252528;0,55902430
-4,33242128;0,55902430
-4,33231728;0,51242620
-4,33221328;0,55902430
-4,33210928;0,55902430
-4,33200528;0,55902430
-4,33190128;0,55902430
-4,33179728;0,55902430
-4,33169328;0,55902430
-4,33158928;0,51242620
-4,33148528;0,55902430
-4,33138128;0,55902430
-4,33127728;0,60562250
-4,33117328;0,55902430
-4,33106928;0,55902430
-4,33096528;0,55902430
-4,33086128;0,51242620
-4,33075728;0,55902430
-4,33065328;0,55902430
-4,33054928;0,51242620
-4,33044528;0,51242620
-4,33034128;0,55902430
-4,33023728;0,55902430
-4,33013328;0,51242620
-4,33002928;0,55902430
-4,32992528;0,55902430
-4,32982128;0,51242620
-4,32971728;0,55902430
-4,32961328;0,55902430
-4,32950928;0,55902430
-4,32940528;0,51242620
-4,32930128;0,51242620
-4,32919728;0,55902430
-4,32909328;0,55902430
-4,32898928;0,55902430
-4,32888528;0,55902430
-4,32878128;0,55902430
-4,32867728;0,55902430
-4,32857328;0,55902430
-4,32846928;0,55902430
-4,32836528;0,55902430
-4,32826128;0,55902430
-4,32815728;0,55902430
-4,32805328;0,51242620
-4,32794928;0,55902430
-4,32784528;0,60562250
-4,32774128;0,55902430
-4,32763728;0,55902430
-4,32753328;0,55902430
-4,32742928;0,55902430
-4,32732528;0,55902430
-4,32722128;0,55902430
-4,32711728;0,55902430
-4,32701328;0,55902430
-4,32690928;0,55902430
-4,32680528;0,55902430
-4,32670128;0,55902430
-4,32659728;0,55902430
-4,32649328;0,55902430
-4,32638928;0,55902430
-4,32628528;0,55902430
-4,32618128;0,55902430
-4,32607728;0,51242620
-4,32597328;0,51242620
-4,32586928;0,55902430
-4,32576528;0,51242620
-4,32566128;0,55902430
-4,32555728;0,55902430
-4,32545328;0,55902430
-4,32534928;0,55902430
-4,32524528;0,55902430
-4,32514128;0,55902430
-4,32503728;0,55902430
-4,32493328;0,55902430
-4,32482928;0,55902430
-4,32472528;0,51242620
-4,32462128;0,55902430
-4,32451728;0,55902430
-4,32441328;0,55902430
-4,32430928;0,55902430
-4,32420528;0,55902430
-4,32410128;0,51242620
-4,32399728;0,55902430
-4,32389328;0,55902430
-4,32378928;0,55902430
-4,32368528;0,51242620
-4,32358128;0,55902430
-4,32347728;0,55902430
-4,32337328;0,55902430
-4,32326928;0,55902430
-4,32316528;0,55902430
-4,32306128;0,55902430
-4,32295728;0,55902430
-4,32285328;0,55902430
-4,32274928;0,55902430
-4,32264528;0,55902430
-4,32254128;0,55902430
-4,32243728;0,51242620
-4,32233328;0,55902430
-4,32222928;0,55902430
-4,32212528;0,55902430
-4,32202128;0,51242620
-4,32191728;0,55902430
-4,32181328;0,55902430
-4,32170928;0,55902430
-4,32160528;0,55902430
-4,32150128;0,55902430
-4,32139728;0,55902430
-4,32129328;0,55902430
-4,32118928;0,51242620
-4,32108528;0,55902430
-4,32098128;0,55902430
-4,32087728;0,55902430
-4,32077328;0,55902430
-4,32066928;0,55902430
-4,32056528;0,55902430
-4,32046128;0,55902430
-4,32035728;0,55902430
-4,32025328;0,55902430
-4,32014928;0,55902430
-4,32004528;0,55902430
-4,31994128;0,51242620
-4,31983728;0,55902430
-4,31973328;0,55902430
-4,31962928;0,51242620
-4,31952528;0,55902430
-4,31942128;0,51242620
-4,31931728;0,55902430
-4,31921328;0,55902430
-4,31910928;0,51242620
-4,31900528;0,55902430
-4,31890128;0,55902430
-4,31879728;0,55902430
-4,31869328;0,55902430
-4,31858928;0,51242620
-4,31848528;0,51242620
-4,31838128;0,55902430
-4,31827728;0,55902430
-4,31817328;0,51242620
-4,31806928;0,55902430
-4,31796528;0,55902430
-4,31786128;0,55902430
-4,31775728;0,51242620
-4,31765328;0,55902430
-4,31754928;0,55902430
-4,31744528;0,51242620
-4,31734128;0,55902430
-4,31723728;0,55902430
-4,31713328;0,55902430
-4,31702928;0,55902430
-4,31692528;0,55902430
-4,31682128;0,55902430
-4,31671728;0,55902430
-4,31661328;0,51242620
-4,31650928;0,55902430
-4,31640528;0,51242620
-4,31630128;0,55902430
-4,31619728;0,55902430
-4,31609328;0,55902430
-4,31598928;0,55902430
-4,31588528;0,55902430
-4,31578128;0,55902430
-4,31567728;0,55902430
-4,31557328;0,55902430
-4,31546928;0,55902430
-4,31536528;0,55902430
-4,31526128;0,55902430
-4,31515728;0,51242620
-4,31505328;0,55902430
-4,31494928;0,55902430
-4,31484528;0,55902430
-4,31474128;0,55902430
-4,31463728;0,55902430
-4,31453328;0,51242620
-4,31442928;0,51242620
-4,31432528;0,51242620
-4,31422128;0,55902430
-4,31411728;0,55902430
-4,31401328;0,55902430
-4,31390928;0,51242620
-4,31380528;0,55902430
-4,31370128;0,55902430
-4,31359728;0,51242620
-4,31349328;0,51242620
-4,31338928;0,55902430
-4,31328528;0,55902430
-4,31318128;0,55902430
-4,31307728;0,55902430
-4,31297328;0,55902430
-4,31286928;0,55902430
-4,31276528;0,51242620
-4,31266128;0,55902430
-4,31255728;0,55902430
-4,31245328;0,55902430
-4,31234928;0,51242620
-4,31224528;0,55902430
-4,31214128;0,51242620
-4,31203728;0,55902430
-4,31193328;0,55902430
-4,31182928;0,55902430
-4,31172528;0,55902430
-4,31162128;0,55902430
-4,31151728;0,55902430
-4,31141328;0,55902430
-4,31130928;0,55902430
-4,31120528;0,51242620
-4,31110128;0,55902430
-4,31099728;0,55902430
-4,31089328;0,55902430
-4,31078928;0,55902430
-4,31068528;0,55902430
-4,31058128;0,55902430
-4,31047728;0,55902430
-4,31037328;0,51242620
-4,31026928;0,51242620
-4,31016528;0,55902430
-4,31006128;0,55902430
-4,30995728;0,51242620
-4,30985328;0,51242620
-4,30974928;0,51242620
-4,30964528;0,55902430
-4,30954128;0,51242620
-4,30943728;0,55902430
-4,30933328;0,55902430
-4,30922928;0,55902430
-4,30912528;0,55902430
-4,30902128;0,55902430
-4,30891728;0,55902430
-4,30881328;0,51242620
-4,30870928;0,55902430
-4,30860528;0,55902430
-4,30850128;0,55902430
-4,30839728;0,55902430
-4,30829328;0,55902430
-4,30818928;0,55902430
-4,30808528;0,51242620
-4,30798128;0,55902430
-4,30787728;0,55902430
-4,30777328;0,55902430
-4,30766928;0,55902430
-4,30756528;0,55902430
-4,30746128;0,51242620
-4,30735728;0,55902430
-4,30725328;0,55902430
-4,30714928;0,55902430
-4,30704528;0,55902430
-4,30694128;0,51242620
-4,30683728;0,55902430
-4,30673328;0,55902430
-4,30662928;0,55902430
-4,30652528;0,55902430
-4,30642128;0,55902430
-4,30631728;0,55902430
-4,30621328;0,55902430
-4,30610928;0,51242620
-4,30600528;0,55902430
-4,30590128;0,51242620
-4,30579728;0,55902430
-4,30569328;0,55902430
-4,30558928;0,55902430
-4,30548528;0,55902430
-4,30538128;0,51242620
-4,30527728;0,55902430
-4,30517328;0,55902430
-4,30506928;0,55902430
-4,30496528;0,55902430
-4,30486128;0,51242620
-4,30475728;0,51242620
-4,30465328;0,55902430
-4,30454928;0,55902430
-4,30444528;0,51242620
-4,30434128;0,55902430
-4,30423728;0,51242620
-4,30413328;0,51242620
-4,30402928;0,51242620
-4,30392528;0,51242620
-4,30382128;0,55902430
-4,30371728;0,51242620
-4,30361328;0,51242620
-4,30350928;0,55902430
-4,30340528;0,55902430
-4,30330128;0,55902430
-4,30319728;0,51242620
-4,30309328;0,55902430
-4,30298928;0,55902430
-4,30288528;0,55902430
-4,30278128;0,55902430
-4,30267728;0,55902430
-4,30257328;0,55902430
-4,30246928;0,55902430
-4,30236528;0,55902430
-4,30226128;0,55902430
-4,30215728;0,55902430
-4,30205328;0,55902430
-4,30194928;0,55902430
-4,30184528;0,51242620
-4,30174128;0,55902430
-4,30163728;0,51242620
-4,30153328;0,55902430
-4,30142928;0,55902430
-4,30132528;0,55902430
-4,30122128;0,55902430
-4,30111728;0,55902430
-4,30101328;0,51242620
-4,30090928;0,55902430
-4,30080528;0,55902430
-4,30070128;0,55902430
-4,30059728;0,55902430
-4,30049328;0,51242620
-4,30038928;0,51242620
-4,30028528;0,55902430
-4,30018128;0,55902430
-4,30007728;0,55902430
-4,29997328;0,51242620
-4,29986928;0,51242620
-4,29976528;0,55902430
-4,29966128;0,55902430
-4,29955728;0,55902430
-4,29945328;0,51242620
-4,29934928;0,55902430
-4,29924528;0,55902430
-4,29914128;0,55902430
-4,29903728;0,51242620
-4,29893328;0,55902430
-4,29882928;0,51242620
-4,29872528;0,55902430
-4,29862128;0,51242620
-4,29851728;0,55902430
-4,29841328;0,55902430
-4,29830928;0,55902430
-4,29820528;0,51242620
-4,29810128;0,51242620
-4,29799728;0,55902430
-4,29789328;0,51242620
-4,29778928;0,51242620
-4,29768528;0,51242620
-4,29758128;0,51242620
-4,29747728;0,55902430
-4,29737328;0,55902430
-4,29726928;0,51242620
-4,29716528;0,55902430
-4,29706128;0,55902430
-4,29695728;0,55902430
-4,29685328;0,55902430
-4,29674928;0,55902430
-4,29664528;0,55902430
-4,29654128;0,55902430
-4,29643728;0,55902430
-4,29633328;0,55902430
-4,29622928;0,55902430
-4,29612528;0,55902430
-4,29602128;0,55902430
-4,29591728;0,51242620
-4,29581328;0,55902430
-4,29570928;0,51242620
-4,29560528;0,55902430
-4,29550128;0,55902430
-4,29539728;0,51242620
-4,29529328;0,55902430
-4,29518928;0,55902430
-4,29508528;0,55902430
