Zeit;Kanal A
-0,07232151;1,11804900
-0,07221751;1,11804900
-0,07211351;1,11804900
-0,07200951;1,11804900
-0,07190551;1,11804900
-0,07180151;1,16464700
-0,07169751;1,11804900
-0,07159351;1,16464700
-0,07148951;1,11804900
-0,07138551;1,16464700
-0,07128151;1,11804900
-0,07117751;1,11804900
-0,07107351;1,11804900
-0,07096951;1,16464700
-0,07086551;1,16464700
-0,07076151;1,11804900
-0,07065751;1,11804900
-0,07055351;1,16464700
-0,07044951;1,11804900
-0,07034551;1,11804900
-0,07024151;1,11804900
-0,07013751;1,16464700
-0,07003351;1,11804900
-0,06992951;1,11804900
-0,06982551;1,11804900
-0,06972151;1,11804900
-0,06961751;1,11804900
-0,06951351;1,11804900
-0,06940951;1,16464700
-0,06930551;1,11804900
-0,06920151;1,11804900
-0,06909751;1,11804900
-0,06899351;1,11804900
-0,06888951;1,16464700
-0,06878551;1,11804900
-0,06868151;1,11804900
-0,06857751;1,11804900
-0,06847351;1,11804900
-0,06836951;1,11804900
-0,06826551;1,11804900
-0,06816151;1,11804900
-0,06805751;1,11804900
-0,06795351;1,11804900
-0,06784951;1,11804900
-0,06774551;1,11804900
-0,06764151;1,21124500
-0,06753751;1,11804900
-0,06743351;1,11804900
-0,06732951;1,16464700
-0,06722551;1,11804900
-0,06712151;1,11804900
-0,06701751;1,16464700
-0,06691351;1,16464700
-0,06680951;1,11804900
-0,06670551;1,11804900
-0,06660151;1,11804900
-0,06649751;1,11804900
-0,06639351;1,11804900
-0,06628951;1,16464700
-0,06618551;1,11804900
-0,06608151;1,11804900
-0,06597751;1,11804900
-0,06587351;1,11804900
-0,06576951;1,11804900
-0,06566551;1,11804900
-0,06556151;1,11804900
-0,06545751;1,16464700
-0,06535351;1,07145100
-0,06524951;1,16464700
-0,06514551;1,11804900
-0,06504151;1,11804900
-0,06493751;1,11804900
-0,06483351;1,11804900
-0,06472951;1,11804900
-0,06462551;1,11804900
-0,06452151;1,11804900
-0,06441751;1,16464700
-0,06431351;1,11804900
-0,06420951;1,11804900
-0,06410551;1,11804900
-0,06400151;1,11804900
-0,06389751;1,16464700
-0,06379351;1,11804900
-0,06368951;1,11804900
-0,06358551;1,11804900
-0,06348151;1,11804900
-0,06337751;1,16464700
-0,06327351;1,11804900
-0,06316951;1,16464700
-0,06306551;1,11804900
-0,06296151;1,11804900
-0,06285751;1,11804900
-0,06275351;1,11804900
-0,06264951;1,11804900
-0,06254551;1,16464700
-0,06244151;1,11804900
-0,06233751;1,16464700
-0,06223351;1,11804900
-0,06212951;1,16464700
-0,06202551;1,11804900
-0,06192151;1,11804900
-0,06181751;1,11804900
-0,06171351;1,16464700
-0,06160951;1,11804900
-0,06150551;1,11804900
-0,06140151;1,11804900
-0,06129751;1,11804900
-0,06119351;1,11804900
-0,06108951;1,11804900
-0,06098551;1,11804900
-0,06088151;1,11804900
-0,06077751;1,11804900
-0,06067351;1,16464700
-0,06056951;1,11804900
-0,06046551;1,11804900
-0,06036151;1,16464700
-0,06025751;1,11804900
-0,06015351;1,11804900
-0,06004951;1,11804900
-0,05994551;1,11804900
-0,05984151;1,11804900
-0,05973751;1,16464700
-0,05963351;1,11804900
-0,05952951;1,11804900
-0,05942551;1,11804900
-0,05932151;1,11804900
-0,05921751;1,11804900
-0,05911351;1,11804900
-0,05900951;1,11804900
-0,05890551;1,11804900
-0,05880151;1,16464700
-0,05869751;1,11804900
-0,05859351;1,16464700
-0,05848951;1,11804900
-0,05838551;1,11804900
-0,05828151;1,11804900
-0,05817751;1,16464700
-0,05807351;1,11804900
-0,05796951;1,11804900
-0,05786551;1,16464700
-0,05776151;1,11804900
-0,05765751;1,11804900
-0,05755351;1,11804900
-0,05744951;1,11804900
-0,05734551;1,11804900
-0,05724151;1,11804900
-0,05713751;1,11804900
-0,05703351;1,11804900
-0,05692951;1,11804900
-0,05682551;1,11804900
-0,05672151;1,11804900
-0,05661751;1,11804900
-0,05651351;1,11804900
-0,05640951;1,11804900
-0,05630551;1,11804900
-0,05620151;1,11804900
-0,05609751;1,16464700
-0,05599351;1,11804900
-0,05588951;1,07145100
-0,05578551;1,16464700
-0,05568151;1,11804900
-0,05557751;1,11804900
-0,05547351;1,11804900
-0,05536951;1,11804900
-0,05526551;1,11804900
-0,05516151;1,11804900
-0,05505751;1,11804900
-0,05495351;1,16464700
-0,05484951;1,16464700
-0,05474551;1,11804900
-0,05464151;1,11804900
-0,05453751;1,11804900
-0,05443351;1,11804900
-0,05432951;1,11804900
-0,05422551;1,16464700
-0,05412151;1,16464700
-0,05401751;1,11804900
-0,05391351;1,11804900
-0,05380951;1,16464700
-0,05370551;1,11804900
-0,05360151;1,11804900
-0,05349751;1,16464700
-0,05339351;1,11804900
-0,05328951;1,11804900
-0,05318551;1,11804900
-0,05308151;1,11804900
-0,05297751;1,11804900
-0,05287351;1,11804900
-0,05276951;1,11804900
-0,05266551;1,11804900
-0,05256151;1,11804900
-0,05245751;1,11804900
-0,05235351;1,16464700
-0,05224951;1,11804900
-0,05214551;1,11804900
-0,05204151;1,11804900
-0,05193751;1,11804900
-0,05183351;1,11804900
-0,05172951;1,11804900
-0,05162551;1,11804900
-0,05152151;1,11804900
-0,05141751;1,11804900
-0,05131351;1,11804900
-0,05120951;1,16464700
-0,05110551;1,11804900
-0,05100151;1,11804900
-0,05089751;1,16464700
-0,05079351;1,11804900
-0,05068951;1,11804900
-0,05058551;1,11804900
-0,05048151;1,11804900
-0,05037751;1,11804900
-0,05027351;1,16464700
-0,05016951;1,16464700
-0,05006551;1,11804900
-0,04996151;1,11804900
-0,04985751;1,11804900
-0,04975351;1,11804900
-0,04964951;1,11804900
-0,04954551;1,11804900
-0,04944151;1,11804900
-0,04933751;1,11804900
-0,04923351;1,11804900
-0,04912951;1,11804900
-0,04902551;1,11804900
-0,04892151;1,11804900
-0,04881751;1,11804900
-0,04871351;1,11804900
-0,04860951;1,11804900
-0,04850551;1,11804900
-0,04840151;1,11804900
-0,04829751;1,11804900
-0,04819351;1,11804900
-0,04808951;1,11804900
-0,04798551;1,11804900
-0,04788151;1,11804900
-0,04777751;1,16464700
-0,04767351;1,11804900
-0,04756951;1,11804900
-0,04746551;1,11804900
-0,04736151;1,16464700
-0,04725751;1,11804900
-0,04715351;1,11804900
-0,04704951;1,11804900
-0,04694551;1,16464700
-0,04684151;1,16464700
-0,04673751;1,11804900
-0,04663351;1,11804900
-0,04652951;1,11804900
-0,04642551;1,11804900
-0,04632151;1,16464700
-0,04621751;1,16464700
-0,04611351;1,16464700
-0,04600951;1,11804900
-0,04590551;1,11804900
-0,04580151;1,11804900
-0,04569751;1,16464700
-0,04559351;1,11804900
-0,04548951;1,11804900
-0,04538551;1,11804900
-0,04528151;1,11804900
-0,04517751;1,11804900
-0,04507351;1,11804900
-0,04496951;1,11804900
-0,04486551;1,11804900
-0,04476151;1,11804900
-0,04465751;1,11804900
-0,04455351;1,11804900
-0,04444951;1,16464700
-0,04434551;1,11804900
-0,04424151;1,11804900
-0,04413751;1,11804900
-0,04403351;1,11804900
-0,04392951;1,11804900
-0,04382551;1,11804900
-0,04372151;1,11804900
-0,04361751;1,11804900
-0,04351351;1,11804900
-0,04340951;1,11804900
-0,04330551;1,11804900
-0,04320151;1,11804900
-0,04309751;1,11804900
-0,04299351;1,11804900
-0,04288951;1,11804900
-0,04278551;1,11804900
-0,04268151;1,11804900
-0,04257751;1,11804900
-0,04247351;1,11804900
-0,04236951;1,11804900
-0,04226551;1,11804900
-0,04216151;1,16464700
-0,04205751;1,11804900
-0,04195351;1,11804900
-0,04184951;1,11804900
-0,04174551;1,16464700
-0,04164151;1,11804900
-0,04153751;1,11804900
-0,04143351;1,11804900
-0,04132951;1,11804900
-0,04122551;1,16464700
-0,04112151;1,11804900
-0,04101751;1,11804900
-0,04091351;1,16464700
-0,04080951;1,11804900
-0,04070551;1,11804900
-0,04060151;1,11804900
-0,04049751;1,11804900
-0,04039351;1,11804900
-0,04028951;1,11804900
-0,04018551;1,16464700
-0,04008151;1,11804900
-0,03997751;1,11804900
-0,03987351;1,11804900
-0,03976951;1,11804900
-0,03966551;1,11804900
-0,03956151;1,16464700
-0,03945751;1,11804900
-0,03935351;1,11804900
-0,03924951;1,11804900
-0,03914551;1,11804900
-0,03904151;1,11804900
-0,03893751;1,11804900
-0,03883351;1,11804900
-0,03872951;1,11804900
-0,03862551;1,11804900
-0,03852151;1,11804900
-0,03841751;1,11804900
-0,03831351;1,11804900
-0,03820951;1,11804900
-0,03810551;1,11804900
-0,03800151;1,11804900
-0,03789751;1,11804900
-0,03779351;1,11804900
-0,03768951;1,16464700
-0,03758551;1,11804900
-0,03748151;1,11804900
-0,03737751;1,11804900
-0,03727351;1,11804900
-0,03716951;1,11804900
-0,03706551;1,11804900
-0,03696151;1,16464700
-0,03685751;1,11804900
-0,03675351;1,11804900
-0,03664951;1,16464700
-0,03654551;1,11804900
-0,03644151;1,11804900
-0,03633751;1,16464700
-0,03623351;1,11804900
-0,03612951;1,16464700
-0,03602551;1,11804900
-0,03592151;1,11804900
-0,03581751;1,11804900
-0,03571351;1,11804900
-0,03560951;1,11804900
-0,03550551;1,11804900
-0,03540151;1,11804900
-0,03529751;1,11804900
-0,03519351;1,11804900
-0,03508951;1,11804900
-0,03498551;1,11804900
-0,03488151;1,11804900
-0,03477751;1,11804900
-0,03467351;1,11804900
-0,03456951;1,11804900
-0,03446551;1,11804900
-0,03436151;1,11804900
-0,03425751;1,11804900
-0,03415351;1,11804900
-0,03404951;1,11804900
-0,03394551;1,11804900
-0,03384151;1,11804900
-0,03373751;1,16464700
-0,03363351;1,11804900
-0,03352951;1,16464700
-0,03342551;1,11804900
-0,03332151;1,11804900
-0,03321751;1,16464700
-0,03311351;1,16464700
-0,03300951;1,11804900
-0,03290551;1,11804900
-0,03280151;1,16464700
-0,03269751;1,11804900
-0,03259351;1,11804900
-0,03248951;1,11804900
-0,03238551;1,16464700
-0,03228151;1,16464700
-0,03217751;1,11804900
-0,03207351;1,11804900
-0,03196951;1,11804900
-0,03186551;1,11804900
-0,03176151;1,11804900
-0,03165751;1,11804900
-0,03155351;1,11804900
-0,03144951;1,11804900
-0,03134551;1,11804900
-0,03124151;1,11804900
-0,03113751;1,11804900
-0,03103351;1,11804900
-0,03092951;1,11804900
-0,03082551;1,11804900
-0,03072151;1,16464700
-0,03061751;1,16464700
-0,03051351;1,16464700
-0,03040951;1,16464700
-0,03030551;1,11804900
-0,03020151;1,11804900
-0,03009751;1,11804900
-0,02999351;1,11804900
-0,02988951;1,16464700
-0,02978551;1,11804900
-0,02968151;1,16464700
-0,02957751;1,11804900
-0,02947351;1,16464700
-0,02936951;1,11804900
-0,02926551;1,11804900
-0,02916151;1,11804900
-0,02905751;1,16464700
-0,02895351;1,11804900
-0,02884951;1,16464700
-0,02874551;1,11804900
-0,02864151;1,11804900
-0,02853751;1,11804900
-0,02843351;1,11804900
-0,02832951;1,11804900
-0,02822551;1,11804900
-0,02812151;1,16464700
-0,02801751;1,11804900
-0,02791351;1,11804900
-0,02780951;1,16464700
-0,02770551;1,11804900
-0,02760151;1,11804900
-0,02749751;1,11804900
-0,02739351;1,11804900
-0,02728951;1,16464700
-0,02718551;1,16464700
-0,02708152;1,16464700
-0,02697752;1,11804900
-0,02687352;1,11804900
-0,02676952;1,16464700
-0,02666552;1,11804900
-0,02656152;1,16464700
-0,02645752;1,11804900
-0,02635352;1,16464700
-0,02624952;1,11804900
-0,02614552;1,16464700
-0,02604152;1,16464700
-0,02593752;1,16464700
-0,02583352;1,11804900
-0,02572952;1,16464700
-0,02562552;1,11804900
-0,02552152;1,16464700
-0,02541752;1,11804900
-0,02531352;1,16464700
-0,02520952;1,11804900
-0,02510552;1,16464700
-0,02500152;1,11804900
-0,02489752;1,16464700
-0,02479352;1,11804900
-0,02468952;1,16464700
-0,02458552;1,11804900
-0,02448152;1,11804900
-0,02437752;1,11804900
-0,02427352;1,11804900
-0,02416952;1,11804900
-0,02406552;1,16464700
-0,02396152;1,11804900
-0,02385752;1,11804900
-0,02375352;1,11804900
-0,02364952;1,11804900
-0,02354552;1,11804900
-0,02344152;1,11804900
-0,02333752;1,11804900
-0,02323352;1,11804900
-0,02312952;1,11804900
-0,02302552;1,16464700
-0,02292152;1,11804900
-0,02281752;1,11804900
-0,02271352;1,11804900
-0,02260952;1,16464700
-0,02250552;1,11804900
-0,02240152;1,16464700
-0,02229752;1,11804900
-0,02219352;1,11804900
-0,02208952;1,11804900
-0,02198552;1,11804900
-0,02188152;1,11804900
-0,02177752;1,16464700
-0,02167352;1,16464700
-0,02156952;1,11804900
-0,02146552;1,11804900
-0,02136152;1,11804900
-0,02125752;1,11804900
-0,02115352;1,11804900
-0,02104952;1,16464700
-0,02094552;1,16464700
-0,02084152;1,11804900
-0,02073752;1,11804900
-0,02063352;1,11804900
-0,02052952;1,11804900
-0,02042552;1,11804900
-0,02032152;1,16464700
-0,02021752;1,11804900
-0,02011352;1,11804900
-0,02000952;1,11804900
-0,01990552;1,11804900
-0,01980152;1,16464700
-0,01969752;1,11804900
-0,01959352;1,11804900
-0,01948952;1,11804900
-0,01938552;1,11804900
-0,01928152;1,11804900
-0,01917752;1,11804900
-0,01907352;1,16464700
-0,01896952;1,11804900
-0,01886552;1,11804900
-0,01876152;1,11804900
-0,01865752;1,11804900
-0,01855352;1,11804900
-0,01844952;1,16464700
-0,01834552;1,11804900
-0,01824152;1,11804900
-0,01813752;1,16464700
-0,01803352;1,16464700
-0,01792952;1,11804900
-0,01782552;1,11804900
-0,01772152;1,11804900
-0,01761752;1,11804900
-0,01751352;1,11804900
-0,01740952;1,11804900
-0,01730552;1,16464700
-0,01720152;1,07145100
-0,01709752;1,11804900
-0,01699352;1,11804900
-0,01688952;1,11804900
-0,01678552;1,11804900
-0,01668152;1,11804900
-0,01657752;1,11804900
-0,01647352;1,11804900
-0,01636952;1,11804900
-0,01626552;1,11804900
-0,01616152;1,11804900
-0,01605752;1,11804900
-0,01595352;1,11804900
-0,01584952;1,11804900
-0,01574552;1,11804900
-0,01564152;1,11804900
-0,01553752;1,11804900
-0,01543352;1,16464700
-0,01532952;1,11804900
-0,01522552;1,11804900
-0,01512152;1,11804900
-0,01501752;1,07145100
-0,01491352;1,11804900
-0,01480952;1,11804900
-0,01470552;1,11804900
-0,01460152;1,11804900
-0,01449752;1,11804900
-0,01439352;1,11804900
-0,01428952;1,11804900
-0,01418552;1,11804900
-0,01408152;1,11804900
-0,01397752;1,11804900
-0,01387352;1,16464700
-0,01376952;1,11804900
-0,01366552;1,11804900
-0,01356152;1,11804900
-0,01345752;1,16464700
-0,01335352;1,16464700
-0,01324952;1,11804900
-0,01314552;1,11804900
-0,01304152;1,16464700
-0,01293752;1,11804900
-0,01283352;1,16464700
-0,01272952;1,11804900
-0,01262552;1,11804900
-0,01252152;1,11804900
-0,01241752;1,11804900
-0,01231352;1,11804900
-0,01220952;1,11804900
-0,01210552;1,11804900
-0,01200152;1,11804900
-0,01189752;1,11804900
-0,01179352;1,16464700
-0,01168952;1,11804900
-0,01158552;1,11804900
-0,01148152;1,11804900
-0,01137752;1,11804900
-0,01127352;1,11804900
-0,01116952;1,11804900
-0,01106552;1,11804900
-0,01096152;1,11804900
-0,01085752;1,11804900
-0,01075352;1,16464700
-0,01064952;1,11804900
-0,01054552;1,11804900
-0,01044152;1,11804900
-0,01033752;1,16464700
-0,01023352;1,11804900
-0,01012952;1,16464700
-0,01002552;1,11804900
-0,00992152;1,11804900
-0,00981752;1,11804900
-0,00971352;1,11804900
-0,00960952;1,11804900
-0,00950552;1,11804900
-0,00940152;1,11804900
-0,00929752;1,11804900
-0,00919352;1,11804900
-0,00908952;1,16464700
-0,00898552;1,11804900
-0,00888152;1,11804900
-0,00877752;1,11804900
-0,00867352;1,11804900
-0,00856952;1,16464700
-0,00846552;1,16464700
-0,00836152;1,11804900
-0,00825752;1,11804900
-0,00815352;1,11804900
-0,00804952;1,16464700
-0,00794552;1,11804900
-0,00784152;1,16464700
-0,00773752;1,11804900
-0,00763352;1,16464700
-0,00752952;1,11804900
-0,00742552;1,11804900
-0,00732152;1,11804900
-0,00721752;1,11804900
-0,00711352;1,11804900
-0,00700952;1,11804900
-0,00690552;1,11804900
-0,00680152;1,16464700
-0,00669752;1,11804900
-0,00659352;1,16464700
-0,00648952;1,11804900
-0,00638552;1,16464700
-0,00628152;1,11804900
-0,00617752;1,16464700
-0,00607352;1,11804900
-0,00596952;1,16464700
-0,00586552;1,11804900
-0,00576152;1,11804900
-0,00565752;1,11804900
-0,00555352;1,11804900
-0,00544952;1,11804900
-0,00534552;1,16464700
-0,00524152;1,11804900
-0,00513752;1,11804900
-0,00503352;1,11804900
-0,00492952;1,16464700
-0,00482552;1,11804900
-0,00472152;1,11804900
-0,00461752;1,11804900
-0,00451352;1,16464700
-0,00440952;1,16464700
-0,00430552;1,11804900
-0,00420152;1,11804900
-0,00409752;1,16464700
-0,00399352;1,11804900
-0,00388952;1,11804900
-0,00378552;1,16464700
-0,00368152;1,11804900
-0,00357752;1,11804900
-0,00347352;1,11804900
-0,00336952;1,11804900
-0,00326552;1,11804900
-0,00316152;1,11804900
-0,00305752;1,11804900
-0,00295352;1,11804900
-0,00284952;1,11804900
-0,00274552;1,11804900
-0,00264152;1,11804900
-0,00253752;1,11804900
-0,00243352;1,11804900
-0,00232952;1,11804900
-0,00222552;1,16464700
-0,00212152;1,11804900
-0,00201752;1,11804900
-0,00191352;1,11804900
-0,00180952;1,11804900
-0,00170552;1,11804900
-0,00160152;1,11804900
-0,00149752;1,11804900
-0,00139352;1,11804900
-0,00128952;1,16464700
-0,00118552;1,16464700
-0,00108152;1,11804900
-0,00097752;1,11804900
-0,00087352;1,11804900
-0,00076952;1,11804900
-0,00066552;1,11804900
-0,00056152;1,11804900
-0,00045752;1,11804900
-0,00035352;1,16464700
-0,00024952;1,11804900
-0,00014552;1,16464700
-0,00004152;0,79201530
0,00006248;1,25784300
0,00016648;1,21124500
0,00027048;1,16464700
0,00037448;1,16464700
0,00047848;1,11804900
0,00058248;1,11804900
0,00068648;1,16464700
0,00079048;1,11804900
0,00089448;1,11804900
0,00099848;1,11804900
0,00110248;1,16464700
0,00120648;1,11804900
0,00131048;1,11804900
0,00141448;1,16464700
0,00151848;1,11804900
0,00162248;1,11804900
0,00172648;1,11804900
0,00183048;1,11804900
0,00193448;1,16464700
0,00203848;1,11804900
0,00214248;1,11804900
0,00224648;1,16464700
0,00235048;1,11804900
0,00245448;1,11804900
0,00255848;1,11804900
0,00266248;1,11804900
0,00276648;1,11804900
0,00287048;1,11804900
0,00297448;1,11804900
0,00307848;1,16464700
0,00318248;1,16464700
0,00328648;1,07145100
0,00339048;1,11804900
0,00349448;1,11804900
0,00359848;1,11804900
0,00370248;1,16464700
0,00380648;1,11804900
0,00391048;1,11804900
0,00401448;1,11804900
0,00411848;1,11804900
0,00422248;1,16464700
0,00432648;1,16464700
0,00443048;1,11804900
0,00453448;1,11804900
0,00463848;1,11804900
0,00474248;1,11804900
0,00484648;1,11804900
0,00495048;1,11804900
0,00505448;1,11804900
0,00515848;1,16464700
0,00526248;1,11804900
0,00536648;1,11804900
0,00547048;1,11804900
0,00557448;1,07145100
0,00567848;1,16464700
0,00578248;1,11804900
0,00588648;1,16464700
0,00599048;1,11804900
0,00609448;1,11804900
0,00619848;1,11804900
0,00630248;1,11804900
0,00640648;1,11804900
0,00651048;1,16464700
0,00661448;1,11804900
0,00671848;1,11804900
0,00682248;1,11804900
0,00692648;1,11804900
0,00703048;1,11804900
0,00713448;1,11804900
0,00723848;1,11804900
0,00734248;1,11804900
0,00744648;1,11804900
0,00755048;1,16464700
0,00765448;1,30444100
0,00775848;1,11804900
0,00786248;1,07145100
0,00796648;1,11804900
0,00807048;1,11804900
0,00817448;1,16464700
0,00827848;1,16464700
0,00838248;1,11804900
0,00848648;1,11804900
0,00859048;1,11804900
0,00869448;1,11804900
0,00879848;1,11804900
0,00890248;1,11804900
0,00900648;1,11804900
0,00911048;1,11804900
0,00921448;1,16464700
0,00931848;1,11804900
0,00942248;1,11804900
0,00952648;1,16464700
0,00963048;1,16464700
0,00973448;1,11804900
0,00983848;1,25784300
0,00994248;1,16464700
0,01004648;1,11804900
0,01015048;1,11804900
0,01025448;1,16464700
0,01035848;1,11804900
0,01046248;1,11804900
0,01056648;1,11804900
0,01067048;1,11804900
0,01077448;1,11804900
0,01087848;1,11804900
0,01098248;1,11804900
0,01108648;1,11804900
0,01119048;1,11804900
